X_Translation,Y_Translation,Z_Translation,Axis_X,Axis_Y,Axis_Z,Angle_Rotated,Intersection
0,0,8,-0,-0,-1,1.25663706143592,0
-0.987557293984809,4.85063461759717,6,-0,-0,-1,1.25663706143592,9.58075940138549
-3.33658984936867,-5.55642850949171,4,-0,-0,-1,1.25663706143592,0
6.94702833867307,2.06087584940875,2,-0,-0,-1,1.25663706143592,2.40473371892699
-6.72827486583295,3.27708561608284,4.89858719658941e-16,-0,-0,-1,1.25663706143592,0
2.66033382713646,-6.74025488636716,-2,-0,-0,-1,1.25663706143592,0
2.31775546471342,6.05266381106645,-4,-0,-0,-1,1.25663706143592,27.1553810448297
-4.42795684564725,-2.2129445938433,-6,-0,-0,-1,1.25663706143592,50.3491971547466
8.81284267755937e-16,-2.51670594671555e-16,-8,-0,-0,-1,1.25663706143592,124.316973653377
0,0,0,-0,-0,-1,1.25663706143592,21.8336768881743
-3.19448290197472,-2.24005491159495,6.54096037184394,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0
-5.07773821959714,2.74975257904824,5.46290024038007,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0.0699016121609787
-2.3493134431437,-7.13929154834083,0.503976840856832,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0
4.36726533062559,2.88003657244148,5.38104204882246,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,0
-6.99975657616122,1.71089791373128,-2.51075781567899,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,9.69011241516226
5.62774792919051,-5.32304257527508,-1.79590913929193,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,7.32811013180532
1.28936972410438,7.39836562868142,-0.884170344416827,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,8.09135464618252
-0.55628855072428,-1.37266974161399,-7.4837814800941,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,131.453867577663
3.19448290197472,2.24005491159495,-6.54096037184394,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,49.2932816096919
0,0,0,0.638580180375856,-0.584991754840305,-0.5,1.25663706143592,18.9632615816239
4.38209109730936,0.38458003118161,6.05461382912526,-0.0874257247169608,0.996171040864828,-6.56638633616008e-17,1.25663706143592,8.28939188466736
0.250639373116482,3.93878312027504,6.50638154884798,-0.0874257247169608,0.996171040864828,-6.56638633616008e-17,1.25663706143592,10.6783617622527
2.7967487370479,-6.70938540763581,3.02730691456263,-0.0874257247169608,0.996171040864828,-6.56638633616008e-17,1.25663706143592,1.39312708189014
4.54098008168297,6.13211285371351,-1.36342854773793,-0.0874257247169608,0.996171040864828,-6.56638633616008e-17,1.25663706143592,1.09668719251383
-5.9471907987828,-1.22403002429255,4.38209109730936,-0.0874257247169608,0.996171040864828,-6.56638633616008e-17,1.25663706143592,0
3.951065355287,-4.3843097422621,-4.89379742101843,-0.0874257247169608,0.996171040864828,-6.56638633616008e-17,1.25663706143592,36.1021185795749
-3.6973068442493,6.52403568553505,-2.36374527719517,-0.0874257247169608,0.996171040864828,-6.56638633616008e-17,1.25663706143592,1.09286848269378
-5.03746757263755,-4.92399136994868,-2.97928481575446,-0.0874257247169608,0.996171040864828,-6.56638633616008e-17,1.25663706143592,28.2105362526996
-4.38209109730936,-0.38458003118161,-6.05461382912526,-0.0874257247169608,0.996171040864828,-6.56638633616008e-17,1.25663706143592,56.0222164547701
0,0,0,-0.0874257247169608,0.996171040864828,-6.56638633616008e-17,1.25663706143592,44.56659269557
-3.53582752564243,1.64939101697528,6.54096037184394,-0.526923510257362,-0.687278411081026,0.5,1.25663706143592,0
-6.53622485316229,2.93643843728054,2.34685039749977,-0.526923510257362,-0.687278411081026,0.5,1.25663706143592,0
0.0211088292705477,-4.9715576486953,6.03698353098711,-0.526923510257362,-0.687278411081026,0.5,1.25663706143592,0
1.85240259408963,7.48159034968325,0.819612145355244,-0.526923510257362,-0.687278411081026,0.5,1.25663706143592,0.115705011662372
-6.2335415962452,-4.07424517294541,-1.95219785007683,-0.526923510257362,-0.687278411081026,0.5,1.25663706143592,24.7479006769769
7.04852563565385,-1.66394025224747,1.96794813406281,-0.526923510257362,-0.687278411081026,0.5,1.25663706143592,3.25876891635438
-0.965027834227423,4.35461182580811,-6.33259664652859,-0.526923510257362,-0.687278411081026,0.5,1.25663706143592,40.1008901249913
1.51891605891592,-6.21575338537489,-3.91815288903994,-0.526923510257362,-0.687278411081026,0.5,1.25663706143592,21.1904123717179
3.53582752564243,-1.64939101697528,-6.54096037184394,-0.526923510257362,-0.687278411081026,0.5,1.25663706143592,58.3228201264215
0,0,0,-0.526923510257362,-0.687278411081026,0.5,1.25663706143592,21.8912765697987
3.28433490995011e-16,-4.88981738347775e-16,8,1.20592621786877e-16,2.13311368001269e-17,1,1.25663706143592,0
-4.91839964799288,0.559705730681888,6,1.20592621786877e-16,2.13311368001269e-17,1,1.25663706143592,0
4.25341457456639,-4.89031635590874,4,1.20592621786877e-16,2.13311368001269e-17,1,1.25663706143592,15.2474634930591
0.186740411198831,7.24386223114632,2,1.20592621786877e-16,2.13311368001269e-17,1,1.25663706143592,2.9181040946256
-5.1958449060009,-5.38629450718404,2.51617624932213e-16,1.20592621786877e-16,2.13311368001269e-17,1,1.25663706143592,16.1679513858943
7.23245169446545,0.447274515512324,-2,1.20592621786877e-16,2.13311368001269e-17,1,1.25663706143592,0
-5.04019953105675,4.07469241675216,-4,1.20592621786877e-16,2.13311368001269e-17,1,1.25663706143592,0.454722176035516
0.736321460510918,-4.8950746990343,-6,1.20592621786877e-16,2.13311368001269e-17,1,1.25663706143592,84.6818028162691
1.83251283639113e-16,1.2493623931675e-15,-8,1.20592621786877e-16,2.13311368001269e-17,1,1.25663706143592,125.543918413769
0,0,0,1.20592621786877e-16,2.13311368001269e-17,1,1.25663706143592,37.0875939056169
0,0,8,-0,-0,-1,0.628318530717959,0
-2.5636240204713,4.52975780162304,6,-0,-0,-1,0.628318530717959,7.64362422953443
-1.53119678592476,-6.64055226980237,4,-0,-0,-1,0.628318530717959,0
6.27740918370944,4.3181021869318,2,-0,-0,-1,0.628318530717959,0
-7.79306452873981,1.09093659050489,4.89858719658941e-16,-0,-0,-1,0.628318530717959,1.01340731687174
4.85037539734724,-5.87586002737585,-2,-0,-0,-1,0.628318530717959,6.27592275757798
0.351125777821802,6.80574821260329,-4,-0,-0,-1,0.628318530717959,19.4765107454151
-3.70892756043543,-3.65167498706343,-6,-0,-0,-1,0.628318530717959,49.0493951046239
9.63057000927373e-16,3.46760219025432e-17,-8,-0,-0,-1,0.628318530717959,126.335678110535
0,0,0,-0,-0,-1,0.628318530717959,28.166204130853
-1.58728863319578,-1.40186405410875,7.61293570273183,0.638580180375855,-0.584991754840305,-0.5,0.628318530717959,0
-4.4860999674445,3.05830630122535,5.85751439713606,0.638580180375855,-0.584991754840305,-0.5,0.628318530717959,0.792328212246413
-1.0936716515094,-7.41639187049253,2.43183557188009,0.638580180375855,-0.584991754840305,-0.5,0.628318530717959,0
4.92217844113885,4.70603960348018,3.95336164228935,0.638580180375855,-0.584991754840305,-0.5,0.628318530717959,0
-7.75494194508057,0.0527682180508757,-1.53526623302464,0.638580180375855,-0.584991754840305,-0.5,0.628318530717959,9.27024126648423
6.15117057133388,-4.78138780071772,-1.76114164299838,0.638580180375855,-0.584991754840305,-0.5,0.628318530717959,9.70870038296737
-0.0806266139755133,7.42438233997234,-2.66431448497396,0.638580180375855,-0.584991754840305,-0.5,0.628318530717959,10.5707323551681
-1.75576716685999,-3.015833745232,-7.09323323425811,0.638580180375855,-0.584991754840305,-0.5,0.628318530717959,91.5343880907153
1.58728863319578,1.40186405410875,-7.61293570273183,0.638580180375855,-0.584991754840305,-0.5,0.628318530717959,86.1057124824926
0,0,0,0.638580180375855,-0.584991754840305,-0.5,0.628318530717959,24.0687610641207
2.42236038187328,0.212590612679396,7.48391427030911,-0.0874257247169607,0.996171040864827,-6.19770449384911e-17,0.628318530717959,2.56483777075367
-1.85531752644454,3.75396063436241,6.69939380849614,-0.0874257247169607,0.996171040864827,-6.19770449384911e-17,0.628318530717959,8.31014729590422
1.81688337932987,-6.79538011688692,3.74195713515456,-0.0874257247169608,0.996171040864827,-6.4928332792705e-17,0.628318530717959,0.970301135084807
4.98228862401332,6.17084286849443,0.280566750570916,-0.0874257247169608,0.996171040864827,-6.4928332792705e-17,0.628318530717959,0
-7.36556672887525,-1.34850919355426,2.42236038187328,-0.0874257247169607,0.996171040864827,-6.19770449384911e-17,0.628318530717959,0.141457555555311
5.53506813263296,-4.24529486923093,-3.73947619598404,-0.0874257247169607,0.996171040864827,-6.19770449384911e-17,0.628318530717959,19.1962927545981
-2.93222019233057,6.59118103735857,-3.37514928347004,-0.0874257247169608,0.996171040864827,-6.4928332792705e-17,0.628318530717959,9.30692404607527
-4.07314579618003,-4.8393607927599,-4.74966268708553,-0.0874257247169607,0.996171040864827,-6.19770449384911e-17,0.628318530717959,34.3482041540147
-2.42236038187328,-0.212590612679396,-7.48391427030911,-0.0874257247169607,0.996171040864827,-6.19770449384911e-17,0.628318530717959,109.309043714979
0,0,0,-0.0874257247169608,0.996171040864827,-6.4928332792705e-17,0.628318530717959,42.0816345869926
-1.80720393730709,1.10395740871489,7.61293570273183,-0.526923510257362,-0.687278411081025,0.5,0.628318530717959,0
-5.53509566178782,3.59651337758653,4.30919792531588,-0.526923510257362,-0.687278411081025,0.5,0.628318530717959,1.11115153689991
0.561550887221087,-6.00856581720835,5.18110013085174,-0.526923510257362,-0.687278411081025,0.5,0.628318530717959,0.0805703034297206
3.25088845393033,7.04032529129735,1.68685840559426,-0.526923510257362,-0.687278411081025,0.5,0.628318530717959,0
-7.33138872125872,-2.72731340041928,-1.25772651484037,-0.526923510257362,-0.687278411081025,0.5,0.628318530717959,19.7559092150784
7.21766522855124,-3.14597077992741,0.109060217613906,-0.526923510257362,-0.687278411081025,0.5,0.628318530717959,6.51698384805143
-1.67171226817522,5.59558021161297,-5.37155237089312,-0.526923510257362,-0.687278411081025,0.5,0.628318530717959,24.3363365363945
-0.365858159931597,-5.79169781604958,-5.32152810812344,-0.526923510257362,-0.687278411081025,0.5,0.628318530717959,23.7384957070961
1.80720393730709,-1.10395740871489,-7.61293570273183,-0.526923510257362,-0.687278411081025,0.5,0.628318530717959,91.0726034896328
0,0,0,-0.526923510257362,-0.687278411081025,0.5,0.628318530717959,24.7777828566487
1.14106441192415e-16,-2.82232904163211e-16,8,1.20592621786877e-16,2.13311368001269e-17,1,0.628318530717959,0
-4.73654023199991,2.15779065025977,6,1.20592621786877e-16,2.13311368001269e-17,1,0.628318530717959,0.256335883534185
2.66445446972171,-6.27233452742946,4,1.20592621786877e-16,2.13311368001269e-17,1,0.628318530717959,8.84235851383243
2.54041392689592,7.18318659346519,2,1.20592621786877e-16,2.13311368001269e-17,0.999999999999999,0.628318530717959,0.0664009539229971
-6.94595808109611,-3.69806215865293,4.26656445963784e-16,1.20592621786877e-16,2.13311368001269e-17,0.999999999999999,0.628318530717959,15.518082153845
7.37777999417843,-1.90269149207256,-2,1.20592621786877e-16,2.13311368001269e-17,0.999999999999999,0.628318530717959,4.27001718197473
-3.71625170876311,5.71235251733636,-4,1.20592621786877e-16,2.13311368001269e-17,0.999999999999999,0.628318530717959,7.27388482258773
-0.854184723736693,-5.13432004431328,-6,1.20592621786877e-16,2.13311368001269e-17,1,0.628318530717959,58.0841370521338
6.44640984827113e-16,8.76357097441815e-16,-8,1.20592621786877e-16,2.13311368001269e-17,1,0.628318530717959,126.127410124932
0,0,0,1.20592621786877e-16,2.13311368001269e-17,1,0.628318530717959,34.7110023248846
0,0,8,-0,-0,-1,0.314159265358979,0
-3.28106717468707,4.12371964593815,6,-0,-0,-1,0.314159265358979,5.63210792122257
-0.479436631226286,-6.8830700157678,4,-0,-0,-1,0.314159265358979,0
