X_Translation,Y_Translation,Z_Translation,Axis_X,Axis_Y,Axis_Z,Angle_Rotated,Intersection
-1.08707506637357,-1.93614735722107,-3.31276508162099,0.638580180375856,-0.584991754840306,-0.5,0.314159265358979,90.8441265708822
0.385453035130648,0.378791891495702,-3.9508949292504,0.638580180375856,-0.584991754840306,-0.5,0.314159265358979,111.613495185858
0,0,0,0.638580180375856,-0.584991754840306,-0.5,0.314159265358979,27.8211074328439
0.620781705102291,0.0544808955824311,3.93452657233386,-0.0874257247169608,0.996171040864828,-6.31539347672888e-17,0.314159265358979,14.6672133599515
-1.45616721717878,1.83059748460451,3.22932307745888,-0.0874257247169608,0.996171040864828,-6.31539347672888e-17,0.314159265358979,18.0847207636652
0.613242446747758,-3.42359726382209,1.96726328616693,-0.0874257247169608,0.996171040864828,-6.31539347672888e-17,0.314159265358979,18.1601497330083
2.46901068263443,3.08347894795811,0.576054567862092,-0.0874257247169608,0.996171040864828,-6.31539347672888e-17,0.314159265358979,9.54395705199393
-3.87388094385231,-0.6910256568528,0.620781705102292,-0.0874257247169608,0.996171040864828,-6.31539347672888e-17,0.314159265358979,13.0066263594371
3.0625375904324,-2.09675740586347,-1.46247416066334,-0.0874257247169608,0.996171040864828,-6.31539347672888e-17,0.314159265358979,43.3095458602291
-1.19984795653453,3.31895815291778,-1.87326092164777,-0.0874257247169608,0.996171040864828,-6.31539347672888e-17,0.314159265358979,50.6217874639617
-1.66187677552695,-2.38679640485649,-2.72966273827175,-0.0874257247169608,0.996171040864828,-6.31539347672888e-17,0.314159265358979,85.4306844289317
-0.620781705102291,-0.054480895582431,-3.93452657233386,-0.0874257247169608,0.996171040864828,-6.31539347672888e-17,0.314159265358979,157.281709645915
0,0,0,-0.0874257247169608,0.996171040864828,-6.31539347672888e-17,0.314159265358979,37.0502291984838
-0.445539512097501,0.305862522245274,3.9508949292504,-0.526923510257363,-0.687278411081026,0.500000000000001,0.314159265358979,13.3282871308431
-2.39060273091059,1.83760968934592,2.60593436855519,-0.526923510257363,-0.687278411081026,0.500000000000001,0.314159265358979,16.8454990298249
0.324851881817341,-3.24271634271667,2.30925958501416,-0.526923510257363,-0.687278411081026,0.500000000000001,0.314159265358979,16.3266175555732
1.99602453880414,3.32105047172925,0.960273163253588,-0.526923510257363,-0.687278411081026,0.500000000000001,0.314159265358979,11.0262724562649
-3.84213977313292,-1.02087950817791,-0.343643001881781,-0.526923510257363,-0.687278411081026,0.500000000000001,0.314159265358979,18.3250679046994
3.49020024068537,-1.86332774810439,-0.46958233378262,-0.526923510257363,-0.687278411081026,0.500000000000001,0.314159265358979,30.322800668931
-0.906650959527099,3.0881288494495,-2.36129600049136,-0.526923510257363,-0.687278411081026,0.500000000000001,0.314159265358979,48.8163631204609
-0.701893143998668,-2.65930433197608,-2.88252882594379,-0.526923510257363,-0.687278411081026,0.500000000000001,0.314159265358979,69.4466286631572
0.445539512097502,-0.305862522245274,-3.9508949292504,-0.526923510257363,-0.687278411081026,0.500000000000001,0.314159265358979,111.263033935687
0,0,0,-0.526923510257363,-0.687278411081026,0.500000000000001,0.314159265358979,28.1691331609293
2.11884896583814e-17,-7.37528148585158e-17,4,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,13.7760269503259
-2.1973898837605,1.45399246198986,3,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,16.490142239289
0.835507138033265,-3.34717132869327,2,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,19.6325911036698
1.83905945762431,3.39041227773056,1,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,14.7940137726612
-3.76583679318985,-1.29896523773042,2.36911177467417e-16,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,16.4512133825047
3.53821163354813,-1.53560852364404,-1,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,34.6901067765125
-1.40575197618417,3.15047448216695,-2,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,44.4710338409958
-0.833690565201149,-2.49951523745524,-3,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,89.9317358626728
4.05235237269232e-16,3.10728018288925e-16,-4,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,132.706313173826
0,0,0,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,32.001123120369
0,0,4,-0,-0,-1,0.15707963267949,13.5149494698245
-1.80280547464431,1.93274702954203,3,-0,-0,-1,0.15707963267949,17.5851760567396
0.0311363636039964,-3.46040124847978,2,-0,-0,-1,0.15707963267949,15.267472548809
2.58769913905787,2.87628162872532,1,-0,-0,-1,0.15707963267949,6.04835992849682
-3.97728447607094,-0.385144857463074,2.44929359829471e-16,-0,-0,-1,0.15707963267949,16.2195635278606
3.09149993648927,-2.3263299389189,-1,-0,-0,-1,0.15707963267949,35.9847237426451
-0.633399835679758,3.40208038144012,-2,-0,-0,-1,0.15707963267949,49.0828089911649
-1.3984668792661,-2.24274587218586,-3,-0,-0,-1,0.15707963267949,81.746504847436
4.71415584919231e-16,1.31285627381296e-16,-4,-0,-0,-1,0.15707963267949,131.489600515877
0,0,0,-0,-0,-1,0.15707963267949,29.8994112403378
-0.188648642668722,-0.195398287552957,3.98767820573068,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,13.2296658450655
-2.02033976751714,1.7152495696038,2.99546411720941,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,16.4775589305299
0.0778496645347505,-3.55154693580888,1.83046458592478,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,15.8555986357781
2.41931576484583,2.92048499946088,1.25940449571191,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,7.61371107243323
-3.95550834827271,-0.53444131648587,-0.211142859797018,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,18.2964177625415
3.2287889885313,-2.15735159807061,-0.957911770868604,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,35.686266816497
-0.67681566910095,3.47061873345774,-1.86243706177116,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,41.8035253642535
-1.16340522160076,-2.14541548344455,-3.16541067342395,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,87.8759485366021
0.188648642668723,0.195398287552958,-3.98767820573068,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,121.648969444794
0,0,0,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,29.8193624334375
0.312313400659392,0.0274091739986355,3.98357094097425,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,14.19713995557
-1.70934731290023,1.80837795357584,3.12775456605441,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,17.5528545807725
0.459008294526308,-3.43713312461399,1.99178547048712,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,17.7116689462841
2.42384779644007,3.07951537353777,0.790841939856121,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,8.04377689792566
-3.92255045376199,-0.695296978745252,0.312313400659392,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,15.132768332118
3.17719609288185,-2.08669477378485,-1.23679695941207,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,40.142304701798
-1.05298362364554,3.33184722538745,-1.94449316484779,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,49.1869554493678
-1.44787023087775,-2.36801481365114,-2.87637695871909,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,85.3789109510236
-0.312313400659392,-0.0274091739986353,-3.98357094097425,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,145.721621773228
0,0,0,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,34.3794941980737
-0.219799717249094,0.159552140244491,3.98767820573068,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,13.5424934981726
-2.17733627305476,1.82361442300035,2.81144730090901,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,16.9730304005197
0.32215604039912,-3.35126402758224,2.15721361980591,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,16.816858070241
2.17865186914321,3.20268288623713,0.990031459034932,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,9.36359396710066
-3.90089989748978,-0.855437229618634,-0.17815737119265,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,17.6622249234662
3.39147700268223,-1.98119663025826,-0.735639000093013,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,34.1147813972114
-0.912852916777211,3.22172876321967,-2.1841912417477,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,47.5206739592277
-0.962454977065326,-2.51214640258586,-2.95484420160237,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,76.2992107189179
0.219799717249095,-0.159552140244491,-3.98767820573068,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,121.343826097191
0,0,0,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,30.0673224593169
8.66882974717841e-18,-3.74570044993345e-17,4,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,13.7016010594323
-2.08295819529177,1.62693079640096,3,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,17.061704352061
0.572079041430679,-3.41292716652064,2,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,18.9128030574037
2.10589069072084,3.24567515946357,1,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,11.2788377055017
-3.86806757450508,-1.00258745448343,2.42917380374581e-16,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,16.4080780560671
3.41735662172291,-1.81407181831099,-1,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,35.8237671172156
-1.15780425713022,3.26110956206473,-2,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,45.7213140653811
-1.03040668062302,-2.43390236701032,-3,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,87.4992653383639
4.3640525016552e-16,2.40871932790026e-16,-4,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,131.8437065245
0,0,0,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,30.9189467195178
0,0,4,NaN,NaN,NaN,0,13.840914033557
-1.95089467591394,1.78717933165383,3,NaN,NaN,NaN,0,17.2663593111028
0.302851594196613,-3.45083771161331,2,NaN,NaN,NaN,0,17.3890149179516
2.35647357575654,3.07360249329044,1,NaN,NaN,NaN,0,7.89377834694813
-3.93885394126171,-0.696727801517254,2.44929359829471e-16,NaN,NaN,NaN,0,16.16673506897
3.26785020508275,-2.07873880926408,-1,NaN,NaN,NaN,0,36.2979741072811
-0.899295691905973,3.34533514890801,-2,NaN,NaN,NaN,0,46.5531703731617
-1.21944536491428,-2.34796784517784,-3,NaN,NaN,NaN,0,83.8584851520275
4.60134727565709e-16,1.68040464513545e-16,-4,NaN,NaN,NaN,0,132.631580505719
0,0,0,NaN,NaN,NaN,0,30.4498850287692
0,0,4,NaN,NaN,NaN,0,13.840914033557
-1.95089467591394,1.78717933165383,3,NaN,NaN,NaN,0,17.2663593111028
0.302851594196613,-3.45083771161331,2,NaN,NaN,NaN,0,17.3890149179516
2.35647357575654,3.07360249329044,1,NaN,NaN,NaN,0,7.89377834694813
-3.93885394126171,-0.696727801517254,2.44929359829471e-16,NaN,NaN,NaN,0,16.16673506897
3.26785020508275,-2.07873880926408,-1,NaN,NaN,NaN,0,36.2979741072811
-0.899295691905973,3.34533514890801,-2,NaN,NaN,NaN,0,46.5531703731617
-1.21944536491428,-2.34796784517784,-3,NaN,NaN,NaN,0,83.8584851520275
4.60134727565709e-16,1.68040464513545e-16,-4,NaN,NaN,NaN,0,132.631580505719
0,0,0,NaN,NaN,NaN,0,30.4498850287692
0,0,4,NaN,NaN,NaN,0,13.840914033557
-1.95089467591394,1.78717933165383,3,NaN,NaN,NaN,0,17.2663593111028
0.302851594196613,-3.45083771161331,2,NaN,NaN,NaN,0,17.3890149179516
2.35647357575654,3.07360249329044,1,NaN,NaN,NaN,0,7.89377834694813
-3.93885394126171,-0.696727801517254,2.44929359829471e-16,NaN,NaN,NaN,0,16.16673506897
3.26785020508275,-2.07873880926408,-1,NaN,NaN,NaN,0,36.2979741072811
-0.899295691905973,3.34533514890801,-2,NaN,NaN,NaN,0,46.5531703731617
-1.21944536491428,-2.34796784517784,-3,NaN,NaN,NaN,0,83.8584851520275
4.60134727565709e-16,1.68040464513545e-16,-4,NaN,NaN,NaN,0,132.631580505719
0,0,0,NaN,NaN,NaN,0,30.4498850287692
0,0,4,NaN,NaN,NaN,0,13.840914033557
-1.95089467591394,1.78717933165383,3,NaN,NaN,NaN,0,17.2663593111028
0.302851594196613,-3.45083771161331,2,NaN,NaN,NaN,0,17.3890149179516
2.35647357575654,3.07360249329044,1,NaN,NaN,NaN,0,7.89377834694813
-3.93885394126171,-0.696727801517254,2.44929359829471e-16,NaN,NaN,NaN,0,16.16673506897
3.26785020508275,-2.07873880926408,-1,NaN,NaN,NaN,0,36.2979741072811
-0.899295691905973,3.34533514890801,-2,NaN,NaN,NaN,0,46.5531703731617
-1.21944536491428,-2.34796784517784,-3,NaN,NaN,NaN,0,83.8584851520275
4.60134727565709e-16,1.68040464513545e-16,-4,NaN,NaN,NaN,0,132.631580505719
0,0,0,NaN,NaN,NaN,0,30.4498850287692
0,0,4,NaN,NaN,NaN,0,13.840914033557
-1.95089467591394,1.78717933165383,3,NaN,NaN,NaN,0,17.2663593111028
0.302851594196613,-3.45083771161331,2,NaN,NaN,NaN,0,17.3890149179516
2.35647357575654,3.07360249329044,1,NaN,NaN,NaN,0,7.89377834694813
-3.93885394126171,-0.696727801517254,2.44929359829471e-16,NaN,NaN,NaN,0,16.16673506897
3.26785020508275,-2.07873880926408,-1,NaN,NaN,NaN,0,36.2979741072811
-0.899295691905973,3.34533514890801,-2,NaN,NaN,NaN,0,46.5531703731617
-1.21944536491428,-2.34796784517784,-3,NaN,NaN,NaN,0,83.8584851520275
4.60134727565709e-16,1.68040464513545e-16,-4,NaN,NaN,NaN,0,132.631580505719
0,0,0,NaN,NaN,NaN,0,30.4498850287692
0,0,4,-0,-0,1,0.15707963267949,13.7016010594323
-2.08295819529177,1.62693079640096,3,-0,-0,1,0.15707963267949,17.061704352061
0.572079041430679,-3.41292716652064,2,-0,-0,1,0.15707963267949,18.9128030574037
2.10589069072084,3.24567515946357,1,-0,-0,1,0.15707963267949,11.2788377055017
-3.86806757450508,-1.00258745448343,2.44929359829471e-16,-0,-0,1,0.15707963267949,16.4080780560671
3.41735662172291,-1.81407181831099,-1,-0,-0,1,0.15707963267949,35.8237671172156
-1.15780425713022,3.26110956206473,-2,-0,-0,1,0.15707963267949,45.7213140653811
-1.03040668062302,-2.43390236701032,-3,-0,-0,1,0.15707963267949,87.4992653383639
4.45074079912698e-16,2.03414928290691e-16,-4,-0,-0,1,0.15707963267949,131.8437065245
0,0,0,-0,-0,1,0.15707963267949,30.9189467195178
0.17815737119265,0.205009151622808,3.98767820573068,-0.638580180375857,0.584991754840306,0.500000000000001,0.15707963267949,14.2226241941495
-1.88531161744484,1.86264703241509,2.99546411720941,-0.638580180375857,0.584991754840306,0.500000000000001,0.15707963267949,17.5263421569074
0.531724010378778,-3.32760617524143,2.14812791218963,-0.638580180375857,0.584991754840306,0.500000000000001,0.15707963267949,17.8069448471448
2.27011304414266,3.20528362462395,0.735639000093013,-0.638580180375857,0.584991754840306,0.500000000000001,0.15707963267949,9.37697727125662
-3.90089989748978,-0.843162614996047,0.219799717249095,-0.638580180375857,0.584991754840306,0.500000000000001,0.15707963267949,15.4912024072848
3.30001582768278,-2.0013243975606,-1.04949292694104,-0.638580180375857,0.584991754840306,0.500000000000001,0.15707963267949,38.1868555903766
-1.12242088675687,3.19992960418217,-2.11484456480321,-0.638580180375857,0.584991754840306,0.500000000000001,0.15707963267949,51.863814458073
-1.25447963267524,-2.5412993102386,-2.81854975202879,-0.638580180375857,0.584991754840306,0.500000000000001,0.15707963267949,78.52146087834
-0.17815737119265,-0.205009151622808,-3.98767820573068,-0.638580180375857,0.584991754840306,0.500000000000001,0.15707963267949,140.063544602955
0,0,0,-0.638580180375857,0.584991754840306,0.500000000000001,0.15707963267949,33.6031178207045
-0.312313400659392,-0.0274091739986355,3.98357094097425,0.0874257247169609,-0.996171040864829,6.02971915312786e-17,0.15707963267949,13.2384515941065
-2.17781741388932,1.76726419257788,2.84760184540695,0.0874257247169609,-0.996171040864829,6.02971915312786e-17,0.15707963267949,16.4874817101735
0.146694893866917,-3.46454229861263,1.99178547048712,0.0874257247169609,-0.996171040864829,6.02971915312786e-17,0.15707963267949,16.0244318861625
2.26769109611037,3.06581078653846,1.200943530631,0.0874257247169609,-0.996171040864829,6.02971915312786e-17,0.15707963267949,8.59408557384804
-3.92255045376199,-0.695296978745252,-0.312313400659392,0.0874257247169609,-0.996171040864829,6.02971915312786e-17,0.15707963267949,18.6641194121611
3.33335279321154,-2.07299018678553,-0.75498851107505,0.0874257247169609,-0.996171040864829,6.02971915312786e-17,0.15707963267949,33.7473324915436
-0.740670222986148,3.35925639938608,-2.03907777612645,0.0874257247169609,-0.996171040864829,6.02971915312786e-17,0.15707963267949,43.5980087830991
-0.979400129888659,-2.32690105265319,-3.09897945274228,0.0874257247169609,-0.996171040864829,6.02971915312786e-17,0.15707963267949,80.8306090109452
0.312313400659393,0.0274091739986357,-3.98357094097425,0.0874257247169609,-0.996171040864829,6.02971915312786e-17,0.15707963267949,116.256382727326
0,0,0,0.0874257247169609,-0.996171040864829,6.09902626983048e-17,0.15707963267949,28.6023419540644
0.211142859797019,-0.170843477827268,3.98767820573068,0.526923510257363,0.687278411081027,-0.500000000000001,0.15707963267949,13.8817567558256
-1.71405297994644,1.72872582601707,3.1692472506767,0.526923510257363,0.687278411081027,-0.500000000000001,0.15707963267949,17.1558772712196
0.267155990008835,-3.54019887759769,1.83955029354105,0.526923510257363,0.687278411081027,-0.500000000000001,0.15707963267949,16.8186650688521
2.52729173757325,2.93538721635006,0.990031459034932,0.526923510257363,0.687278411081027,-0.500000000000001,0.15707963267949,6.74270078752164
-3.95550834827271,-0.546715931108457,0.188648642668723,0.526923510257363,0.687278411081027,-0.500000000000001,0.15707963267949,16.0473306170081
3.12081301580388,-2.15472678604428,-1.25940449571191,0.526923510257363,0.687278411081027,-0.500000000000001,0.15707963267949,39.5439224514694
-0.866121994575035,3.45741198194325,-1.81098402245343,0.526923510257363,0.687278411081027,-0.500000000000001,0.15707963267949,44.8928744621964
-1.46969200917145,-2.16877144161981,-3.01740604142664,0.526923510257363,0.687278411081027,-0.500000000000001,0.15707963267949,91.5847741402626
-0.211142859797018,0.170843477827268,-3.98767820573068,0.526923510257363,0.687278411081027,-0.500000000000001,0.15707963267949,141.233990469335
0,0,0,0.526923510257363,0.687278411081027,-0.500000000000001,0.15707963267949,33.5147291583635
-4.70638314436422e-18,3.8157905510486e-17,4,-1.20592621786878e-16,-2.1331136800127e-17,-1,0.15707963267949,13.5149494698245
-1.80280547464431,1.93274702954203,3,-1.20592621786878e-16,-2.1331136800127e-17,-1,0.15707963267949,17.5851760567396
0.0311363636039964,-3.46040124847978,2,-1.20592621786878e-16,-2.1331136800127e-17,-1,0.15707963267949,15.267472548809
2.58769913905787,2.87628162872532,1,-1.20592621786878e-16,-2.1331136800127e-17,-1,0.15707963267949,6.04835992849682
-3.97728447607094,-0.385144857463074,2.42917380374581e-16,-1.20592621786878e-16,-2.1331136800127e-17,-1,0.15707963267949,16.2195635278606
3.09149993648927,-2.3263299389189,-1,-1.20592621786878e-16,-2.1331136800127e-17,-1,0.15707963267949,35.9847237426451
-0.633399835679758,3.40208038144012,-2,-1.20592621786878e-16,-2.1331136800127e-17,-1,0.15707963267949,49.0828089911649
