X_Translation,Y_Translation,Z_Translation,Axis_X,Axis_Y,Axis_Z,Angle_Rotated,Intersection
-1.88291839659492,-0.649482618865208,1.18455588733708e-16,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,19.8394511200875
1.76910581677407,-0.767804261822018,-0.5,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,11.4011552822114
-0.702875988092084,1.57523724108348,-1,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,29.9901282202485
-0.416845282600575,-1.24975761872762,-1.5,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,29.5369446525577
2.02617618634616e-16,1.55364009144462e-16,-2,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,46.3782201923456
0,0,0,1.20592621786877e-16,2.13311368001269e-17,1,0.314159265358979,9.0173379909991
0,0,2,-0,-0,-1,0.15707963267949,5.28029073369324
-0.901402737322153,0.966373514771013,1.5,-0,-0,-1,0.15707963267949,16.4914757719788
0.0155681818019982,-1.73020062423989,1,-0,-0,-1,0.15707963267949,0
1.29384956952893,1.43814081436266,0.5,-0,-0,-1,0.15707963267949,20.9754610644111
-1.98864223803547,-0.192572428731537,1.22464679914735e-16,-0,-0,-1,0.15707963267949,17.7950400385597
1.54574996824464,-1.16316496945945,-0.5,-0,-0,-1,0.15707963267949,10.6977298857776
-0.316699917839879,1.70104019072006,-1,-0,-0,-1,0.15707963267949,24.6537865191559
-0.699233439633052,-1.12137293609293,-1.5,-0,-0,-1,0.15707963267949,32.7119269680401
2.35707792459616e-16,6.56428136906478e-17,-2,-0,-0,-1,0.15707963267949,40.9197724064917
0,0,0,-0,-0,-1,0.15707963267949,9.95193847390063
-0.0943243213343612,-0.0976991437764787,1.99383910286534,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,5.20629834259176
-1.01016988375857,0.857624784801898,1.49773205860471,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,15.2313131164745
0.0389248322673753,-1.77577346790444,0.915232292962388,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,0.0318035151353505
1.20965788242292,1.46024249973044,0.629702247855955,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,19.9648419759065
-1.97775417413636,-0.267220658242935,-0.105571429898509,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,18.2622641247226
1.61439449426565,-1.0786757990353,-0.478955885434302,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,7.33470533680939
-0.338407834550475,1.73530936672887,-0.931218530885578,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,23.9466095681353
-0.581702610800378,-1.07270774172227,-1.58270533671197,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,30.1220655750489
0.0943243213343614,0.0976991437764788,-1.99383910286534,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,37.8900634525805
0,0,0,0.638580180375857,-0.584991754840306,-0.500000000000001,0.15707963267949,7.51451411852323
0.156156700329696,0.0137045869993177,1.99178547048712,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,5.31884000299016
-0.854673656450115,0.904188976787919,1.56387728302721,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,15.4391479956951
0.229504147263154,-1.718566562307,0.995892735243561,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,0.00489284848236161
1.21192389822003,1.53975768676889,0.395420969928061,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,21.1962538401782
-1.96127522688099,-0.347648489372626,0.156156700329696,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,17.3676464920895
1.58859804644092,-1.04334738689242,-0.618398479706037,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,11.1733512924797
-0.52649181182277,1.66592361269372,-0.972246582423896,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,24.9747227848003
-0.723935115438874,-1.18400740682557,-1.43818847935954,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,28.1639837817242
-0.156156700329696,-0.0137045869993177,-1.99178547048712,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,41.1187612491698
0,0,0,-0.0874257247169609,0.996171040864829,-6.1683333865331e-17,0.15707963267949,7.84751864363565
-0.109899858624547,0.0797760701222453,1.99383910286534,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,6.35676383076464
-1.08866813652738,0.911807211500177,1.40572365045451,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,18.0249034878084
0.16107802019956,-1.67563201379112,1.07860680990295,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,0.0410677698582592
1.08932593457161,1.60134144311856,0.495015729517466,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,22.1602359449046
-1.95044994874489,-0.427718614809317,-0.0890786855963251,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,21.8242986587154
1.69573850134111,-0.990598315129132,-0.367819500046507,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,14.4340975252734
-0.456426458388606,1.61086438160984,-1.09209562087385,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,29.9466193265267
-0.481227488532663,-1.25607320129293,-1.47742210080119,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,38.9465977687731
0.109899858624547,-0.0797760701222453,-1.99383910286534,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,51.688812603633
0,0,0,-0.526923510257363,-0.687278411081027,0.500000000000001,0.15707963267949,12.1012873765932
4.33441487358921e-18,-1.87285022496672e-17,2,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,5.83203277822389
-1.04147909764588,0.813465398200482,1.5,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,14.6343972102968
0.286039520715339,-1.70646358326032,1,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,0.143549739077813
1.05294534536042,1.62283757973179,0.5,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,21.2005602220781
-1.93403378725254,-0.501293727241714,1.21458690187291e-16,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,20.1728798146486
1.70867831086146,-0.907035909155497,-0.5,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,11.4947331633766
-0.578902128565111,1.63055478103236,-1,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,28.2864598882986
-0.515203340311509,-1.21695118350516,-1.5,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,31.1901304164204
2.1820262508276e-16,1.20435966395013e-16,-2,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,45.19636279781
0,0,0,1.20592621786878e-16,2.1331136800127e-17,1,0.15707963267949,8.55174201075503
0,0,2,-0,-0,-1.00000000000005,0.0785398163397409,5.48424120258209
-0.939371656126884,0.930957304764619,1.5,-0,-0,-1.00000000000005,0.0785398163397409,16.5616976166666
0.0835479494731202,-1.72958894871097,1,-0,-0,-1.00000000000005,0.0785398163397409,0.00244642424118081
1.23734486304053,1.48897630240128,0.5,-0,-0,-1.00000000000005,0.0785398163397409,21.2847111351366
-1.98107604670388,-0.270706395063922,1.22464679914735e-16,-0,-0,-1.00000000000005,0.0785398163397409,18.6144773537384
1.59145084436227,-1.10243228780002,-0.5,-0,-0,-1.00000000000005,0.0785398163397409,10.9074140537913
-0.383533968957617,1.68859701705881,-1,-0,-0,-1.00000000000005,0.0785398163397409,24.9519129351711
-0.655174576978456,-1.14884589275946,-1.5,-0,-0,-1.00000000000005,0.0785398163397409,32.4963129246643
2.33128679285426e-16,7.49037980789277e-17,-2,-0,-0,-1.00000000000005,0.0785398163397409,41.9200923447127
0,0,0,-0,-0,-1.00000000000005,0.0785398163397409,9.32014683246848
-0.046577843589186,-0.0495269590680194,1.99845834987281,0.638580180375889,-0.584991754840336,-0.500000000000026,0.0785398163397409,5.28129288610445
-0.992593512819255,0.87535786643175,1.49943248977152,0.638580180375889,-0.584991754840336,-0.500000000000026,0.0785398163397409,15.8592883475585
0.0948460517781218,-1.75204571577628,0.95889157913467,0.638580180375889,-0.584991754840336,-0.500000000000026,0.0785398163397409,0.0318035151353505
1.1954446615833,1.4998054496659,0.565261686582177,0.638580180375889,-0.584991754840336,-0.500000000000026,0.0785398163397409,20.8958971824318
-1.97493110478257,-0.308722519701021,-0.0534094240971964,0.638580180375889,-0.584991754840336,-0.500000000000026,0.0785398163397409,18.8206254951597
1.62457662983575,-1.05897788024379,-0.488997905657472,0.638580180375889,-0.584991754840336,-0.500000000000026,0.0785398163397409,9.20971540361543
-0.393901568534062,1.70529716214836,-0.96697914375115,0.638580180375889,-0.584991754840336,-0.500000000000026,0.0785398163397409,24.7194590829498
-0.597006724391795,-1.12384521333754,-1.54242114543076,0.638580180375889,-0.584991754840336,-0.500000000000026,0.0785398163397409,31.2177847808299
0.0465778435891863,0.0495269590680195,-1.99845834987281,0.638580180375889,-0.584991754840336,-0.500000000000026,0.0785398163397409,40.5438656307098
0,0,0,0.638580180375889,-0.584991754840336,-0.500000000000026,0.0785398163397409,8.20447747113494
0.0781988806906541,0.0068628714708474,1.99794446649708,-0.0874257247169653,0.996171040864879,-6.11477174028396e-17,0.0785398163397409,5.46173927154343
-0.915883292213756,0.898817111368451,1.53353149936114,-0.0874257247169653,0.996171040864879,-6.11477174028396e-17,0.0785398163397409,15.8138176138981
0.190525237443633,-1.72198742007123,0.998972233248538,-0.0874257247169653,0.996171040864879,-6.11477174028396e-17,0.0785398163397409,0.012232121205904
1.19644725321388,1.53839942915012,0.448144282907971,-0.0874257247169653,0.996171040864879,-6.11477174028396e-17,0.0785398163397409,21.2114743391587
-1.96738714809947,-0.348184882341322,0.0781988806906542,-0.0874257247169653,0.996171040864879,-6.11477174028396e-17,0.0785398163397409,18.3094013013007
1.61280195688224,-1.04122320909111,-0.559805144382458,-0.0874257247169653,0.996171040864879,-6.11477174028396e-17,0.0785398163397409,11.1017802751632
-0.488438404545559,1.66926324672512,-0.987130905407761,-0.0874257247169653,0.996171040864879,-6.11477174028396e-17,0.0785398163397409,25.4659842208577
-0.667644897570461,-1.17906727818326,-1.4705900838381,-0.0874257247169653,0.996171040864879,-6.11477174028396e-17,0.0785398163397409,30.2899925809626
-0.0781988806906539,-0.00686287147084732,-1.99794446649708,-0.0874257247169653,0.996171040864879,-6.11477174028396e-17,0.0785398163397409,42.0303752906281
0,0,0,-0.0874257247169653,0.996171040864879,-6.11477174028396e-17,0.0785398163397409,8.24196988351263
-0.0544925330260083,0.040656844840117,1.99845834987281,-0.52692351025739,-0.687278411081061,0.500000000000026,0.0785398163397409,6.03466234115514
-1.03279653871052,0.904091625691327,1.45399825623467,-0.52692351025739,-0.687278411081061,0.500000000000026,0.0785398163397409,17.1523233878433
0.157286020686782,-1.7011266686584,1.03956677073814,-0.52692351025739,-0.687278411081061,0.500000000000026,0.0785398163397409,0.0269106666529889
1.13415140259369,1.56969332505854,0.498752778847721,-0.52692351025739,-0.687278411081061,0.500000000000026,0.0785398163397409,21.9632076654846
-1.9612579171497,-0.387557735772971,-0.0452652206341207,-0.52692351025739,-0.687278411081061,0.500000000000026,0.0785398163397409,20.7172107080417
1.6663458253515,-1.01629626533971,-0.434118176840653,-0.52692351025739,-0.687278411081061,0.500000000000026,0.0785398163397409,12.6639035035218
-0.45427106410654,1.64244042959736,-1.04642109285349,-0.52692351025739,-0.687278411081061,0.500000000000026,0.0785398163397409,27.787263637478
-0.545798300766909,-1.21603256744155,-1.49043173246236,-0.52692351025739,-0.687278411081061,0.500000000000026,0.0785398163397409,35.9142787813144
0.0544925330260085,-0.0406568448401169,-1.99845834987281,-0.52692351025739,-0.687278411081061,0.500000000000026,0.0785398163397409,47.3915043160202
0,0,0,-0.52692351025739,-0.687278411081061,0.500000000000026,0.0785398163397409,10.0822750642099
1.92236472116194e-18,-9.42260784518251e-18,2,1.20592621786884e-16,2.1331136800128e-17,1.00000000000005,0.0785398163397409,5.73498175209569
-1.00951795510355,0.85438522339324,1.5,1.20592621786884e-16,2.1331136800128e-17,1.00000000000005,0.0785398163397409,15.3324383858769
0.21899238392435,-1.71770210663765,1,1.20592621786884e-16,2.1331136800128e-17,1.00000000000005,0.0785398163397409,0.0961296124084719
1.11670680752415,1.58146724443935,0.5,1.20592621786884e-16,2.1331136800128e-17,1.00000000000005,0.0785398163397409,21.3465913646913
-1.95372967143814,-0.425305332784113,1.22212949662246e-16,1.20592621786884e-16,2.1331136800128e-17,1.00000000000005,0.0785398163397409,19.7445397937445
1.67304077293094,-0.974170062830928,-0.5,1.20592621786884e-16,2.1331136800128e-17,1.00000000000005,0.0785398163397409,11.4327318314042
-0.514837456736482,1.65329990761065,-1,1.20592621786884e-16,2.1331136800128e-17,1.00000000000005,0.0785398163397409,26.9414374188512
-0.563017482534537,-1.19670878913361,-1.5,1.20592621786884e-16,2.1331136800128e-17,1.00000000000005,0.0785398163397409,31.9783365568381
2.24610772384936e-16,1.02386567877473e-16,-2,1.20592621786884e-16,2.1331136800128e-17,1.00000000000005,0.0785398163397409,44.1019715409663
0,0,0,1.20592621786884e-16,2.1331136800128e-17,1.00000000000005,0.0785398163397409,8.58577470006392
0,0,2,NaN,NaN,NaN,0,5.39839930192517
-0.975447337956971,0.893589665826916,1.5,NaN,NaN,NaN,0,16.0723706228561
0.151425797098306,-1.72541885580665,1,NaN,NaN,NaN,0,0.0318035151353505
1.17823678787827,1.53680124664522,0.5,NaN,NaN,NaN,0,19.7160845835653
-1.96942697063086,-0.348363900758627,1.22464679914735e-16,NaN,NaN,NaN,0,19.3070982121627
1.63392510254137,-1.03936940463204,-0.5,NaN,NaN,NaN,0,11.4000213256817
-0.449647845952986,1.672667574454,-1,NaN,NaN,NaN,0,24.6267848919832
-0.609722682457138,-1.17398392258892,-1.5,NaN,NaN,NaN,0,31.9489877941811
2.30067363782854e-16,8.40202322567727e-17,-2,NaN,NaN,NaN,0,43.1921180764248
0,0,0,NaN,NaN,NaN,0,8.85348098094901
0,0,2,NaN,NaN,NaN,0,5.39839930192517
-0.975447337956971,0.893589665826916,1.5,NaN,NaN,NaN,0,16.0723706228561
0.151425797098306,-1.72541885580665,1,NaN,NaN,NaN,0,0.0318035151353505
1.17823678787827,1.53680124664522,0.5,NaN,NaN,NaN,0,19.7160845835653
-1.96942697063086,-0.348363900758627,1.22464679914735e-16,NaN,NaN,NaN,0,19.3070982121627
1.63392510254137,-1.03936940463204,-0.5,NaN,NaN,NaN,0,11.4000213256817
-0.449647845952986,1.672667574454,-1,NaN,NaN,NaN,0,24.6267848919832
-0.609722682457138,-1.17398392258892,-1.5,NaN,NaN,NaN,0,31.9489877941811
2.30067363782854e-16,8.40202322567727e-17,-2,NaN,NaN,NaN,0,43.1921180764248
0,0,0,NaN,NaN,NaN,0,8.85348098094901
0,0,2,NaN,NaN,NaN,0,5.39839930192517
-0.975447337956971,0.893589665826916,1.5,NaN,NaN,NaN,0,16.0723706228561
0.151425797098306,-1.72541885580665,1,NaN,NaN,NaN,0,0.0318035151353505
1.17823678787827,1.53680124664522,0.5,NaN,NaN,NaN,0,19.7160845835653
-1.96942697063086,-0.348363900758627,1.22464679914735e-16,NaN,NaN,NaN,0,19.3070982121627
1.63392510254137,-1.03936940463204,-0.5,NaN,NaN,NaN,0,11.4000213256817
-0.449647845952986,1.672667574454,-1,NaN,NaN,NaN,0,24.6267848919832
-0.609722682457138,-1.17398392258892,-1.5,NaN,NaN,NaN,0,31.9489877941811
2.30067363782854e-16,8.40202322567727e-17,-2,NaN,NaN,NaN,0,43.1921180764248
0,0,0,NaN,NaN,NaN,0,8.85348098094901
0,0,2,NaN,NaN,NaN,0,5.39839930192517
-0.975447337956971,0.893589665826916,1.5,NaN,NaN,NaN,0,16.0723706228561
0.151425797098306,-1.72541885580665,1,NaN,NaN,NaN,0,0.0318035151353505
1.17823678787827,1.53680124664522,0.5,NaN,NaN,NaN,0,19.7160845835653
-1.96942697063086,-0.348363900758627,1.22464679914735e-16,NaN,NaN,NaN,0,19.3070982121627
1.63392510254137,-1.03936940463204,-0.5,NaN,NaN,NaN,0,11.4000213256817
-0.449647845952986,1.672667574454,-1,NaN,NaN,NaN,0,24.6267848919832
-0.609722682457138,-1.17398392258892,-1.5,NaN,NaN,NaN,0,31.9489877941811
2.30067363782854e-16,8.40202322567727e-17,-2,NaN,NaN,NaN,0,43.1921180764248
0,0,0,NaN,NaN,NaN,0,8.85348098094901
0,0,2,NaN,NaN,NaN,0,5.39839930192517
-0.975447337956971,0.893589665826916,1.5,NaN,NaN,NaN,0,16.0723706228561
0.151425797098306,-1.72541885580665,1,NaN,NaN,NaN,0,0.0318035151353505
1.17823678787827,1.53680124664522,0.5,NaN,NaN,NaN,0,19.7160845835653
-1.96942697063086,-0.348363900758627,1.22464679914735e-16,NaN,NaN,NaN,0,19.3070982121627
1.63392510254137,-1.03936940463204,-0.5,NaN,NaN,NaN,0,11.4000213256817
-0.449647845952986,1.672667574454,-1,NaN,NaN,NaN,0,24.6267848919832
-0.609722682457138,-1.17398392258892,-1.5,NaN,NaN,NaN,0,31.9489877941811
2.30067363782854e-16,8.40202322567727e-17,-2,NaN,NaN,NaN,0,43.1921180764248
0,0,0,NaN,NaN,NaN,0,8.85348098094901
0,0,2,-0,-0,1.00000000000005,0.0785398163397409,5.73498175209569
-1.00951795510355,0.85438522339324,1.5,-0,-0,1.00000000000005,0.0785398163397409,15.3324383858769
0.21899238392435,-1.71770210663765,1,-0,-0,1.00000000000005,0.0785398163397409,0.0961296124084719
1.11670680752415,1.58146724443935,0.5,-0,-0,1.00000000000005,0.0785398163397409,21.3465913646913
-1.95372967143814,-0.425305332784113,1.22464679914735e-16,-0,-0,1.00000000000005,0.0785398163397409,19.7445397937445
1.67304077293094,-0.974170062830928,-0.5,-0,-0,1.00000000000005,0.0785398163397409,11.4327318314042
-0.514837456736482,1.65329990761065,-1,-0,-0,1.00000000000005,0.0785398163397409,26.9414374188512
-0.563017482534537,-1.19670878913361,-1.5,-0,-0,1.00000000000005,0.0785398163397409,31.9783365568381
2.26533137106098e-16,9.29639600322905e-17,-2,-0,-0,1.00000000000005,0.0785398163397409,44.1019715409663
0,0,0,-0,-0,1.00000000000005,0.0785398163397409,8.58577470006392
0.0452652206341208,0.0507294292190275,1.99845834987281,-0.638580180375889,0.584991754840336,0.500000000000026,0.0785398163397409,5.81648257752274
-0.958784364140108,0.912264116961345,1.49943248977152,-0.638580180375889,0.584991754840336,0.500000000000026,0.0785398163397409,16.6495732370449
0.20848980111539,-1.6959741005961,1.03843000591346,-0.638580180375889,0.584991754840336,0.500000000000026,0.0785398163397409,0.0342499393765313
1.15808639988093,1.57111501775669,0.434118176840653,-0.638580180375889,0.584991754840336,0.500000000000026,0.0785398163397409,21.8030886730121
-1.9612579171497,-0.386021988561116,0.0544925330260085,-0.638580180375889,0.584991754840336,0.500000000000026,0.0785398163397409,19.6075742518911
1.64241082806425,-1.01991086483101,-0.511928538419629,-0.638580180375889,0.584991754840336,0.500000000000026,0.0785398163397409,12.7063792167936
-0.505474844535148,1.63752041328075,-1.03017843066409,-0.638580180375889,0.584991754840336,0.500000000000026,0.0785398163397409,27.324226328825
-0.619810475337316,-1.2229689527399,-1.45557205169618,-0.638580180375889,0.584991754840336,0.500000000000026,0.0785398163397409,33.2666078684563
-0.0452652206341206,-0.0507294292190274,-1.99845834987281,-0.638580180375889,0.584991754840336,0.500000000000026,0.0785398163397409,45.8999948577754
0,0,0,-0.638580180375889,0.584991754840336,0.500000000000026,0.0785398163397409,9.2450819208343
-0.0781988806906541,-0.0068628714708474,1.99794446649708,0.0874257247169653,-0.996171040864879,6.18386520627587e-17,0.0785398163397409,5.60541783727459
-1.03318161324974,0.888522804162179,1.46338520038447,0.0874257247169653,-0.996171040864879,6.18386520627587e-17,0.0785398163397409,16.6586684134558
0.112326356752979,-1.72885029154208,0.998972233248538,0.0874257247169653,-0.996171040864879,6.18386520627587e-17,0.0785398163397409,0.0386230818642475
1.15734781286855,1.5349679934147,0.550827950340567,0.0874257247169653,-0.996171040864879,6.18386520627587e-17,0.0785398163397409,21.3317959897602
-1.96738714809947,-0.348184882341322,-0.078198880690654,0.0874257247169653,-0.996171040864879,6.18386520627587e-17,0.0785398163397409,20.1055286112349
1.65190139722756,-1.03779177335569,-0.439167088866081,0.0874257247169653,-0.996171040864879,6.18386520627587e-17,0.0785398163397409,10.7268238706646
-0.410239523854905,1.67612611819596,-1.01081356108932,0.0874257247169653,-0.996171040864879,6.18386520627587e-17,0.0785398163397409,26.1892669515099
-0.55034657653448,-1.16877297097699,-1.52632661590752,0.0874257247169653,-0.996171040864879,6.18386520627587e-17,0.0785398163397409,34.1497170331565
0.0781988806906543,0.00686287147084748,-1.99794446649708,0.0874257247169653,-0.996171040864879,6.18386520627587e-17,0.0785398163397409,43.9081880302965
0,0,0,0.0874257247169653,-0.996171040864879,6.18386520627587e-17,0.0785398163397409,9.24773841915415
0.0534094240971965,-0.0420695686399298,1.99845834987281,0.52692351025739,0.687278411081061,-0.500000000000026,0.0785398163397409,5.06968783508614
-0.916796921379779,0.880332856266982,1.54358632874111,0.52692351025739,0.687278411081061,-0.500000000000026,0.0785398163397409,15.2963121454241
0.14351478202277,-1.74843329643508,0.960028343959347,0.52692351025739,0.687278411081061,-0.500000000000026,0.0785398163397409,0.0146785454470848
1.22144591963268,1.50276625066949,0.498752778847721,0.52692351025739,0.687278411081061,-0.500000000000026,0.0785398163397409,20.7073496225112
-1.97493110478257,-0.310258266912876,0.0465778435891862,0.52692351025739,0.687278411081061,-0.500000000000026,0.0785398163397409,17.6297667634707
1.59857537178636,-1.05974577445424,-0.565261686582177,0.52692351025739,0.687278411081061,-0.500000000000026,0.0785398163397409,9.36226302017318
-0.44257029877871,1.70145219106146,-0.952975256866735,0.52692351025739,0.687278411081061,-0.500000000000026,0.0785398163397409,24.3657492845225
-0.672803315831272,-1.13005630914444,-1.5060963367921,0.52692351025739,0.687278411081061,-0.500000000000026,0.0785398163397409,28.7599736354637
-0.0534094240971962,0.0420695686399298,-1.99845834987281,0.52692351025739,0.687278411081061,-0.500000000000026,0.0785398163397409,39.1919629670888
