X_Translation,Y_Translation,Z_Translation,Axis_X,Axis_Y,Axis_Z,Angle_Rotated,Percent_Volume_Intersection
8.16962551270687,-5.1968470231602,-2.5,NaN,NaN,NaN,0,0
-2.24823922976493,8.36333787227002,-5,NaN,NaN,NaN,0,0.144421714216042
-3.04861341228569,-5.86991961294461,-7.5,NaN,NaN,NaN,0,0.259971044444964
1.15033681891427e-15,4.20101161283863e-16,-10,NaN,NaN,NaN,0,0
0,0,0,NaN,NaN,NaN,0,0
0,0,10,NaN,NaN,NaN,0,0
-4.87723668978485,4.46794832913458,7.5,NaN,NaN,NaN,0,0.260190118242198
0.757128985491531,-8.62709427903327,5,NaN,NaN,NaN,0,0.389890009010441
5.89118393939135,7.68400623322609,2.5,NaN,NaN,NaN,0,0.274696299646418
-9.84713485315428,-1.74181950379313,6.12323399573677e-16,NaN,NaN,NaN,0,0
8.16962551270687,-5.1968470231602,-2.5,NaN,NaN,NaN,0,0
-2.24823922976493,8.36333787227002,-5,NaN,NaN,NaN,0,0.144421714216042
-3.04861341228569,-5.86991961294461,-7.5,NaN,NaN,NaN,0,0.259971044444964
1.15033681891427e-15,4.20101161283863e-16,-10,NaN,NaN,NaN,0,0
0,0,0,NaN,NaN,NaN,0,0
0,0,10,NaN,NaN,NaN,0,0
-4.87723668978485,4.46794832913458,7.5,NaN,NaN,NaN,0,0.260190118242198
0.757128985491531,-8.62709427903327,5,NaN,NaN,NaN,0,0.389890009010441
5.89118393939135,7.68400623322609,2.5,NaN,NaN,NaN,0,0.274696299646418
-9.84713485315428,-1.74181950379313,6.12323399573677e-16,NaN,NaN,NaN,0,0
8.16962551270687,-5.1968470231602,-2.5,NaN,NaN,NaN,0,0
-2.24823922976493,8.36333787227002,-5,NaN,NaN,NaN,0,0.144421714216042
-3.04861341228569,-5.86991961294461,-7.5,NaN,NaN,NaN,0,0.259971044444964
1.15033681891427e-15,4.20101161283863e-16,-10,NaN,NaN,NaN,0,0
0,0,0,NaN,NaN,NaN,0,0
0,0,10,NaN,NaN,NaN,0,0
-4.87723668978485,4.46794832913458,7.5,NaN,NaN,NaN,0,0.260190118242198
0.757128985491531,-8.62709427903327,5,NaN,NaN,NaN,0,0.389890009010441
5.89118393939135,7.68400623322609,2.5,NaN,NaN,NaN,0,0.274696299646418
-9.84713485315428,-1.74181950379313,6.12323399573677e-16,NaN,NaN,NaN,0,0
8.16962551270687,-5.1968470231602,-2.5,NaN,NaN,NaN,0,0
-2.24823922976493,8.36333787227002,-5,NaN,NaN,NaN,0,0.144421714216042
-3.04861341228569,-5.86991961294461,-7.5,NaN,NaN,NaN,0,0.259971044444964
1.15033681891427e-15,4.20101161283863e-16,-10,NaN,NaN,NaN,0,0
0,0,0,NaN,NaN,NaN,0,0
0,0,10,NaN,NaN,NaN,0,0
-4.87723668978485,4.46794832913458,7.5,NaN,NaN,NaN,0,0.260190118242198
0.757128985491531,-8.62709427903327,5,NaN,NaN,NaN,0,0.389890009010441
5.89118393939135,7.68400623322609,2.5,NaN,NaN,NaN,0,0.274696299646418
-9.84713485315428,-1.74181950379313,6.12323399573677e-16,NaN,NaN,NaN,0,0
8.16962551270687,-5.1968470231602,-2.5,NaN,NaN,NaN,0,0
-2.24823922976493,8.36333787227002,-5,NaN,NaN,NaN,0,0.144421714216042
-3.04861341228569,-5.86991961294461,-7.5,NaN,NaN,NaN,0,0.259971044444964
1.15033681891427e-15,4.20101161283863e-16,-10,NaN,NaN,NaN,0,0
0,0,0,NaN,NaN,NaN,0,0
0,0,10,-0,-0,1,0.392699081698724,0
-5.61890795081053,3.40859535386051,7.5,-0,-0,1,0.392699081698724,0.166395650409167
2.41008755204148,-8.26030207068689,5,-0,-0,1,0.392699081698724,0.256775048822989
4.25146994675654,8.62997066485166,2.5,-0,-0,1,0.392699081698724,0.322321025166728
-9.25835434585154,-3.60615555450921,6.12323399573677e-16,-0,-0,1,0.392699081698724,0
8.96861470104577,-3.48070980240522,-2.5,-0,-0,1,0.392699081698724,0
-3.81204123868061,7.71423709138485,-5,-0,-0,1,0.392699081698724,0.293701267087076
-1.83303922279471,-6.31115013715705,-7.5,-0,-0,1,0.392699081698724,0.300294838535446
1.03956582654239e-15,6.32366975984985e-16,-10,-0,-0,1,0.392699081698724,0
0,0,0,-0,-0,1,0.392699081698724,0
1.05250942013074,1.31241860245935,9.80871518803324,-0.638580180375855,0.584991754840305,0.5,0.392699081698724,0.0213571789528922
-4.48978829863706,4.95107414854258,7.42958448520269,-0.638580180375855,0.584991754840305,0.5,0.392699081698724,0.322791732437114
2.19027794416547,-7.75998500518067,5.81585748957227,-0.638580180375855,0.584991754840305,0.5,0.392699081698724,0.261598371149703
5.24738841980509,8.3980418487128,0.84235998651078,-0.638580180375855,0.584991754840305,0.5,0.392699081698724,0.272664863728906
-9.51298953719953,-2.57315827376084,1.39940980408865,-0.638580180375855,0.584991754840305,0.5,0.392699081698724,0
8.33629203111509,-4.72380678267716,-2.84058941000503,-0.638580180375855,0.584991754840305,0.5,0.392699081698724,0
-3.63078996762376,7.37034246251633,-5.60395074452097,-0.638580180375855,0.584991754840305,0.5,0.392699081698724,0.300141543141701
-3.16711192856526,-7.02218082788273,-6.30321498747801,-0.638580180375855,0.584991754840305,0.5,0.392699081698724,0.236271976012366
-1.05250942013074,-1.31241860245935,-9.80871518803324,-0.638580180375855,0.584991754840305,0.5,0.392699081698724,0
0,0,0,-0.638580180375855,0.584991754840305,0.5,0.392699081698724,0
-1.93096976446521,-0.169465306799474,9.74495358404433,0.0874257247169608,-0.996171040864828,5.89296616483357e-17,0.392699081698724,0.0110340601267504
-6.21194691532323,4.35081180943257,6.44265175325785,0.0874257247169608,-0.996171040864828,5.89296616483357e-17,0.392699081698724,0.206120888336442
-0.208355896741071,-8.71182693243301,4.87247679202216,0.0874257247169608,-0.996171040864828,5.89296616483357e-17,0.392699081698724,0.420649296519341
5.24226948222375,7.62705635778308,3.70402544977413,0.0874257247169608,-0.996171040864828,5.89296616483357e-17,0.392699081698724,0.31599177270123
-9.59403782258999,-1.71960726270893,-1.9309697644652,0.0874257247169608,-0.996171040864828,5.89296616483357e-17,0.392699081698724,0
8.45714051990994,-5.17161419983911,-0.94677693832401,0.0874257247169608,-0.996171040864828,5.89296616483357e-17,0.392699081698724,0
-1.24442892793592,8.45143403198127,-5.16487542777904,0.0874257247169608,-0.996171040864828,5.89296616483357e-17,0.392699081698724,0.0811065608506866
-1.51018818177922,-5.73490470568218,-7.99686799310951,0.0874257247169608,-0.996171040864828,5.89296616483357e-17,0.392699081698724,0.27941230954384
1.93096976446521,0.169465306799475,-9.74495358404433,0.0874257247169608,-0.996171040864828,5.89296616483357e-17,0.392699081698724,0.00774621724002353
0,0,0,0.0874257247169608,-0.996171040864828,5.89296616483357e-17,0.392699081698724,0
1.26501985131473,-1.10902815262957,9.80871518803324,0.526923510257362,0.687278411081025,-0.5,0.392699081698724,0
-3.36431774530001,4.00370187937483,8.45625199724386,0.526923510257362,0.687278411081025,-0.5,0.392699081698724,0.199307842765173
0.459872946222627,-9.13189691726402,3.99285769846097,0.526923510257362,0.687278411081025,-0.5,0.392699081698724,0.422673747317389
6.91460649732663,6.78678361050851,2.34524733635308,0.526923510257362,0.687278411081025,-0.5,0.392699081698724,0.230934735639171
-9.85062239932935,-0.854950131114909,1.21537700643593,0.526923510257362,0.687278411081025,-0.5,0.392699081698724,0
7.15118285227012,-5.56599288671717,-4.0806947283915,0.526923510257362,0.687278411081025,-0.5,0.392699081698724,0.00309039678486557
-1.9515112949555,9.00243541218065,-3.80881826648646,0.526923510257362,0.687278411081025,-0.5,0.392699081698724,0.117389504132473
-4.56433944417411,-4.69184179875368,-7.47800846608832,0.526923510257362,0.687278411081025,-0.5,0.392699081698724,0.233995838301992
-1.26501985131473,1.10902815262958,-9.80871518803324,0.526923510257362,0.687278411081025,-0.5,0.392699081698724,0
0,0,0,0.526923510257362,0.687278411081025,-0.5,0.392699081698724,0
-1.05913844119831e-17,2.39196177682711e-16,10,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.392699081698724,0
-3.88678108125975,5.29939446280446,7.5,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.392699081698724,0.308287710999593
-0.934450187891567,-8.55382459218383,5,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.392699081698724,0.391136098511617
7.23039286213068,6.34608615160745,2.5,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.392699081698724,0.198182600097503
-9.93362007011118,0.211365511259767,5.81089221880265e-16,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.392699081698724,0
6.95390958302478,-6.64789680240979,-2.5,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.392699081698724,0
-0.569756149296751,8.58583078320543,-5,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.392699081698724,0.0399936570934005
-4.1086800168891,-5.12926869688628,-7.5,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.392699081698724,0.245237947779415
1.21302133913695e-15,-5.2789890204822e-17,-10,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.392699081698724,0
0,0,0,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.392699081698724,0
0,0,10,-0,-0,1,0.785398163397448,0
-6.05725748559418,2.20373192757282,7.5,-0,-0,1,0.785398163397448,0.111748932380191
3.89889943085787,-7.48476275471975,5,-0,-0,1,0.785398163397448,0.0982784744926123
2.43838460920814,9.11499552005137,2.5,-0,-0,1,0.785398163397448,0.182159343343219
-8.21597122273935,-5.24041384074744,6.12323399573677e-16,-0,-0,1,0.785398163397448,0
9.29327211628652,-1.63216304505131,-2.5,-0,-0,1,0.785398163397448,0
-5.14300942219792,6.69122891175957,-5,-0,-0,1,0.785398163397448,0.307082866261839
-0.555687023183237,-6.42168315846058,-7.5,-0,-0,1,0.785398163397448,0.354414211870633
8.79001525749412e-16,8.07211250402132e-16,-10,-0,-0,1,0.785398163397448,0
0,0,0,-0,-0,1,0.785398163397448,0
1.86329001502127,2.67298449141822,9.2523723711783,-0.638580180375856,0.584991754840305,0.5,0.785398163397448,0.0711777213537102
-4.19132480647643,5.45192388408432,7.22478429511004,-0.638580180375856,0.584991754840305,0.5,0.785398163397448,0.328576169274247
