Timestamp,X_Translation,Y_Translation,Z_Translation,Quaternion_Value_1,Quaternion_Value_2,Quaternion_Value_3,Quaternion_Value_4,Percent_Volume_Intersection
2,-0.572137453154234,3.56914721214894,1.65685720749645,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0.0116261251755587
2,-2.24884585329774,-3.16379193613584,0.738387296677339,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0
2,3.76853386754375,0.789989473784785,0.886772555212325,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0
2,-3.43101212226086,1.98143731511724,0.140647334443099,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0
2,1.20313184300838,-3.75897244277027,-0.370346141744254,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0
2,1.68328119030293,3.55979218416037,-0.324679776674854,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0.0559947533713403
2,-3.45396258216075,-1.38624713674678,-1.32635798257582,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0
2,3.54364363273252,-1.19830320162127,-1.35048911775055,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0
2,-1.49433116679703,3.19210108859186,-1.78506416695773,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0.0187455765969664
2,-0.685306313451065,-2.98898636473093,-2.53335667082055,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0.0070389393309649
2,2.59569808251002,1.67751347392743,-2.49289082433958,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0.0054650242539036
2,-2.19364311449517,0.594329727661258,-3.24302756820301,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0.0967810710179228
2,1.29782427703447,-1.22085647467426,-3.58086890366577,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0.168313593565202
2,0.246899655965512,0.205538720002405,-3.97402998823824,0.951056516295154,-0.117365594707086,0.107516498813295,0.264871709464241,0.269064015761336
2,0.435155564869211,-0.0109313554209497,3.95205536290137,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,-0.763840370546451,1.32846903063698,3.65041791985742,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,0.285586727979904,-2.44751918547041,3.15007819828813,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,2.28244491490272,2.08071048374851,2.46464716670412,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0.00640103804185318
2,-2.94347477048436,-0.20947573111334,2.64284263236352,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,2.89932502304509,-2.20331410701271,1.59594061677403,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,-0.388936210453752,3.64949865124452,1.48126462884376,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0.0057180804870329
2,-1.99515008787824,-3.18632351873952,1.30381723262786,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,3.83652972372281,0.922837322531072,0.199000198435482,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,-3.41272229594797,1.91570962543672,0.568799801374835,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,1.2333467543426,-3.76045314833226,-0.310272654262319,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,1.49659006061926,3.59140907106847,-0.83163840912204,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0.0512525028579685
2,-3.58349852194257,-1.53575199923039,-0.642053308830769,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,3.29574765351525,-1.18901330601744,-1.82608343369056,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,-1.86774252548784,3.07650236409453,-1.71831148632514,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0.0231631279934393
2,-1.01443027865853,-3.14071314834137,-2.17333846414504,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0
2,2.0839806585277,1.61527267336162,-2.98261184283634,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0.0597796896501883
2,-2.72569003867811,0.38208131500101,-2.86062237228123,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0.0426357233613052
2,0.708264128354007,-1.37551182379224,-3.64382522067963,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0.193836293632379
2,-0.435155564869211,0.0109313554209501,-3.95205536290137,0.951056516295154,0.0189072856705416,-0.215438768249616,0.220726424553534,0.274414378129575
2,-0.374577457705342,0.34502358585056,3.93407612398939,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0
2,-1.5120265503369,1.60419530211171,3.29611418032671,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0.00101833409987708
2,-0.320418539849166,-2.15612743711305,3.29535832713429,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0
2,1.7088240526201,2.37590590085558,2.72521300524872,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0.020524848374676
2,-3.42414268877746,-0.102334949175782,1.97067872539773,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0
2,2.55834393462154,-1.93947505788626,2.31201398221312,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0
2,-0.739999517659909,3.74520159338338,1.10116714753603,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0.0227432458320123
2,-2.17416347605995,-3.1427339780033,1.07690424248807,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0
2,3.71326352994625,1.09227940007929,0.928224080530429,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0
2,-3.49745017162468,1.81740036047383,-0.293966437740977,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0
2,1.3334277882401,-3.72109704230924,0.221297193602948,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0
2,1.58228575298552,3.56623045444725,-0.750396176974058,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0.0547759462629234
2,-3.3651849428898,-1.73024667397677,-1.26291907565846,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0
2,3.62633319764141,-1.2060855974311,-1.00424223194142,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0
2,-1.53402867898769,2.84056811878784,-2.27761682626987,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0.00811281851597225
2,-0.505879904458997,-3.35491716971454,-2.10265137664601,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0
2,2.62684113949538,1.43819117279411,-2.57961861825637,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0.0110967269839542
2,-2.1024948503929,0.0246835958694265,-3.37672129548096,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0.125570070979998
2,1.45684182893718,-1.65274145940808,-3.29796731827153,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0.109456423805698
2,0.374577457705342,-0.345023585850559,-3.93407612398939,0.951056516295154,0.154297268774652,0.201253464028944,0.176581139642827,0.261311430306712
2,0.059938805712866,-0.556464741458869,3.92009227150229,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0
2,-1.17283051861275,0.76270135248593,3.7156563582259,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0
2,0.090535647312778,-2.84015987710511,2.75541958646537,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0
2,1.96808710988862,1.76760537226651,2.93686659277926,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0.0014771350855045
2,-3.20008391984862,-0.675032042907352,2.30043234055252,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0
2,2.8539120661434,-2.29587749305911,1.50007960498201,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0
2,-0.688264118329407,3.36104196231634,1.96445778427229,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0.0122365896733421
2,-1.99230844703849,-3.37769556365496,0.626326465373822,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0
2,3.79505659563031,1.00177661079159,0.678148867908914,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0
2,-3.56412346491331,1.69029116161017,0.537550445542711,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0
2,1.42927609538948,-3.60859229882248,-0.754653467817388,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0
2,1.4290989138747,3.69247160475772,-0.146879060925281,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0.054348811352337
2,-3.47235933637661,-1.53266878981674,-1.18205513639872,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0
2,3.53568469567077,-0.802446809514392,-1.67488972341097,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0
2,-1.84340646978589,3.20388340595225,-1.39731637135392,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0.0287239864257291
2,-0.676954718826613,-2.80874283287948,-2.6947072746523,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0.0200130739656393
2,2.30912531711375,2.07575204051533,-2.50189603794276,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0.0062115215151275
2,-2.4807836953262,0.69236438868742,-2.99849554712555,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0.0560033291392428
2,1.11838978906085,-0.811619937908441,-3.72119270105269,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0.204078760467411
2,-0.0599388057128659,0.556464741458869,-3.92009227150229,0.951056516295154,-0.274931312403162,-0.0486314780175752,0.13243585473212,0.256155381327735
2,0.340502756851042,0.485346602975824,3.91010380544008,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0
2,-0.960409687165961,1.69077454617504,3.44065543085428,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0.000341475302324856
2,0.398566077688056,-2.03021154823868,3.38542836098743,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0
2,2.07147523744791,2.50903938774042,2.24676268292563,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0.0225089834998845
2,-3.00655811619686,-0.102409056863699,2.57383618709776,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0
2,3.04424762063975,-1.78831196752271,1.87575869804481,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0
2,-0.709764724256112,3.75776540427585,1.05025997271092,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0.02050852928596
2,-1.79029843119515,-3.13869362424674,1.60044265393508,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0
2,3.77850900188662,1.20564343662062,0.169356761735205,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0
2,-3.59128556918685,1.72279935838963,0.282459316525597,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0
2,1.53787802783403,-3.67031763379021,0.134235882202879,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0
2,1.24635622902222,3.5601016342155,-1.18904582676995,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0.0386400572516522
2,-3.46590404849559,-1.84645919235367,-0.533808635736784,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0
2,3.44856234060284,-1.16020096417217,-1.60604044689229,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0
2,-2.07229063591041,2.71014747876104,-2.0729966066192,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0.00768964034261944
2,-0.722579850489584,-3.43442627433768,-1.81708729296904,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0
2,2.04257074961187,1.39285518714695,-3.08162043796561,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0.0787676827382036
2,-2.69763131184078,-0.150296446243859,-2.91888218087364,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0.0520650678411433
2,0.908045754168001,-1.74043819765759,-3.43002928917155,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0.147213843732776
2,-0.340502756851042,-0.485346602975824,-3.91010380544008,0.951056516295154,0.249865958409224,-0.15894426986015,0.0882905698214135,0.26626771545853
2,-0.594316126880782,-0.145432751512002,3.90411072580275,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0
2,-1.79948486456576,1.1109936766476,3.35174406788181,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0
2,-0.298745765913245,-2.56140726713521,3.00843108598995,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0
2,1.3648813453886,2.16079627738534,3.03140007163351,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0.00930263877969416
2,-3.49140121817537,-0.56089364489515,1.76441629023336,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0
2,2.59253763185108,-2.03913618637495,2.20422550851338,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0
2,-1.10458438158607,3.55707735650066,1.45122345898722,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0.0381756682160858
2,-1.94940081129017,-3.4057528885375,0.618921675757691,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0
2,3.55327844143555,1.22492261168373,1.21934246918981,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0
2,-3.61466536351348,1.61692056893634,-0.270879904792336,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0
2,1.6275042782579,-3.65015415162181,-0.112690918214014,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0
2,1.30947600181413,3.7505752036313,-0.280711606440613,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0.0526151789458021
2,-3.137227543539,-1.79880937388652,-1.60076569377213,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0
2,3.75502368016262,-0.845187399153776,-0.939623674436981,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0
2,-1.6519376497725,3.00154405840187,-2.0226666445025,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0.0147188890595315
2,-0.117428349123443,-3.13160694041923,-2.46100890040941,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0.00440701940417275
2,2.61643844807582,1.91283075141745,-2.26290771277967,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0.000950235839013438
2,-1.9261476728059,0.284929486312279,-3.43789008341248,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0.133791566867988
2,1.74881028203456,-1.1628431536505,-3.36152550506434,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0.118131121606085
2,0.594316126880782,0.145432751512003,-3.90411072580275,0.951056516295154,-0.0793993290763207,0.295361546540691,0.0441452849107068,0.247686559357506
2,0.548473292536274,-0.28485620692645,3.90211303259031,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0
2,-0.789012748952547,0.932349574659565,3.75791142656227,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0
2,0.619029493013991,-2.65576043334437,2.87701333268896,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0
2,2.1391365513364,2.12587255862124,2.59135906330693,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0.00935131151363581
2,-2.83785503894725,-0.762198067828386,2.65903192597542,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0
2,3.1559539258977,-1.98612425048264,1.30615413265402,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0
2,-0.708752829773718,3.457863720232,1.82573089140946,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0.0151579829247148
2,-1.63431025277331,-3.49963550909521,1.02687185068166,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0
2,3.73881114032828,1.34005851439565,0.203883989047583,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0
2,-3.57697355509762,1.4642361020698,0.820188615495009,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0
2,1.59532290186024,-3.56716816629186,-0.695166812403975,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0
2,1.11045880084478,3.80599749234865,-0.50982311647661,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0.0477117071847874
2,-3.43821279375493,-1.88333718774358,-0.706847745291668,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0
2,3.35184241438821,-0.653011196394474,-1.99248269756651,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0
2,-2.21796224381855,2.98152310193778,-1.36533177387264,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0.0240663808071088
2,-0.760967181617865,-3.05688004702368,-2.43198320662416,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0.00500489708830155
2,1.83114297356229,2.0873968706769,-2.84184292339969,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0.0393859502853305
2,-2.83775326379189,0.301245851473926,-2.73703465081058,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0.0269827891487603
2,0.738478687914123,-0.985976432208573,-3.75472324633575,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0.219291205926276
2,-0.548473292536274,0.28485620692645,-3.90211303259031,0.951056516295154,-0.142428103463225,-0.274236646268137,1.82399620448891e-17,0.257797126512732
2,-0.222835624646002,0.569830350430329,3.90411072580275,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0
2,-1.52953660198677,1.65115241078789,3.25356816227242,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0.00132062101307931
2,0.073098552371551,-1.93652310846192,3.44697465154666,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0
2,1.58332372849,2.70769134435141,2.42328288482458,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0.0295243946647718
2,-3.32179863999509,-0.321582505342634,2.18451306124698,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0
2,2.88406960169976,-1.49135017928688,2.2694251240293,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0
2,-1.09579231468592,3.6945640836723,0.870741297145421,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0.0395359328522091
2,-1.78224261667222,-3.2535695689796,1.43587344308586,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0
2,3.64320894689173,1.52613156540252,0.602771726071117,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0
2,-3.71359438169689,1.41108464475082,-0.196950489835697,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0
2,1.75105142366946,-3.51912855422934,0.401820447573082,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0
2,1.15930281726595,3.63243356725941,-1.10410616979977,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0.0393303532544823
2,-3.24136957659329,-2.14248815514759,-0.911458314482636,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0
2,3.7133964030991,-0.882893473643114,-1.14399311911085,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0
2,-1.95512232870521,2.48916866425452,-2.36639797640953,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0.00372276775394748
2,-0.242322611459745,-3.50677909359226,-1.81245426519883,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0
2,2.34867311982483,1.51581977639877,-2.83374423286429,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0.0383218307347701
2,-2.27042869481348,-0.423714869994356,-3.21759524786235,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0.0989213918085251
2,1.47948980616559,-1.70490962547113,-3.24834377474865,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0.104961385819896
2,0.222835624646002,-0.569830350430328,-3.90411072580275,0.951056516295154,0.287289075362348,0.10491750954977,-0.0441452849107068,0.260337231060077
2,-0.201210665361158,-0.557689627470561,3.91010380544008,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0
2,-1.55314053044144,0.634403940174865,3.57800597603373,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0
2,0.182014164910397,-2.82639493616896,2.77189495439167,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0
2,1.5073286762194,1.94867234567839,3.09753382298028,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0.00567922588985262
2,-3.28158862806912,-0.995237760583559,1.98611030701861,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0
2,2.9598458009491,-2.00720320546716,1.78454280672182,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0
2,-1.22141384394003,3.27458189912689,1.86236902228907,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0.0316235765013079
2,-1.64389436943425,-3.56325181436351,0.457506717349177,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0
2,3.58827845613206,1.37253905143262,1.03195463830574,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0
2,-3.7627539648192,1.32871772590627,0.179030217643716,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0
2,1.88309348648851,-3.45054447500987,-0.585578375208163,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0
2,1.01141273680804,3.8197538776947,-0.0370962575433049,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0.0387843769179442
2,-3.16755969811505,-1.86808648332521,-1.4981668838625,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0
2,3.72847078900299,-0.444527988388298,-1.3201224869841,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0
2,-2.07013000218975,3.01154564000312,-1.59210788407939,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0.0225471934851066
2,-0.132011990931721,-2.85815448107545,-2.72443143379366,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0.021231493129612
2,2.25861134892369,2.30245298944858,-2.28300588223226,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0.00106291006606157
2,-2.2865462515579,0.450725219603331,-3.2270801605634,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0.0920504392035565
2,1.50520732022182,-0.688512630966047,-3.58837335808255,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0.167466450021475
2,0.201210665361158,0.557689627470561,-3.91010380544008,0.951056516295154,-0.273731601692684,0.112992425975789,-0.0882905698214135,0.24862153683206
2,0.489695469842525,0.271005564025684,3.92009227150229,0.951056516295154,0.118337503662824,-0.252880371758565,-0.13243585473212,0
2,-0.940719131024454,1.36228168791043,3.61824935106509,0.951056516295154,0.118337503662824,-0.252880371758565,-0.13243585473212,0
2,0.777469453946267,-2.1994478865547,3.19052854691102,0.951056516295154,0.118337503662824,-0.252880371758565,-0.13243585473212,0
2,1.90183846281842,2.58567264468742,2.33351208535266,0.951056516295154,0.118337503662824,-0.252880371758565,-0.13243585473212,0.0274771556637301
2,-2.81905334406982,-0.594633258714108,2.71723897888564,0.951056516295154,0.118337503662824,-0.252880371758565,-0.13243585473212,0
2,3.28195616761773,-1.57309032353635,1.56476858723301,0.951056516295154,0.118337503662824,-0.252880371758565,-0.13243585473212,0
2,-1.03013840529652,3.6054362469144,1.38852186858828,0.951056516295154,0.118337503662824,-0.252880371758565,-0.13243585473212,0.0342616723543561
2,-1.35959616371939,-3.42981030388285,1.4368799933116,0.951056516295154,0.118337503662824,-0.252880371758565,-0.13243585473212,0
2,3.60988240679331,1.60400530811097,0.0664070111129604,0.951056516295154,0.118337503662824,-0.252880371758565,-0.13243585473212,0
2,-3.70199066390207,1.30987568047129,0.610900856800721,0.951056516295154,0.118337503662824,-0.252880371758565,-0.13243585473212,0
2,1.89922174076551,-3.50380808607525,-0.24417167515693,0.951056516295154,0.118337503662824,-0.252880371758565,-0.13243585473212,0
