X_Translation,Y_Translation,Z_Translation,Axis_X,Axis_Y,Axis_Z,Angle_Rotated,Percent_Volume_Intersection
0,0,6,-0,-0,-1,0.942477796076938,0
-1.33945638811976,3.58105944347747,4.5,-0,-0,-1,0.942477796076938,0.182344939435673
-1.87400825000058,-4.64195484364748,3,-0,-0,-1,0.942477796076938,0.100101106523274
5.05064118080575,2.41155308404456,1.5,-0,-0,-1,0.942477796076938,0.0404162333678606
-5.52872640537169,1.68702497212971,3.67394039744206e-16,-0,-0,-1,0.942477796076938,0
2.84387531135072,-4.82047070605201,-1.5,-0,-0,-1,0.942477796076938,0.0148409176873385
1.03681644712871,4.89741394477697,-3,-0,-0,-1,0.942477796076938,0.225678077131475
-3.11055444221823,-2.22319167311107,-4.5,-0,-0,-1,0.942477796076938,0.470249456136207
7.02709772831839e-16,-8.55087451255974e-17,-6,-0,-0,-1,0.942477796076938,0.552716850523697
0,0,0,-0,-0,-1,0.942477796076938,0
-1.80644005339282,-1.42727245935885,5.36277161100363,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0
-3.59132636365947,2.15536332648975,4.26542431888194,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0.200684445333383
-1.34519853766895,-5.53111811206068,1.11696282884992,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0.185450613182992
3.55102260909871,2.86416587560252,3.563902858551,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0.260036942535555
-5.58606735046126,0.656859815966554,-1.57973682226282,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0
4.42537151698184,-3.80210171651237,-1.30818291833048,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0
0.499323836480527,5.63058363327526,-1.35617573636661,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0.159084283532235
-0.904837560169002,-1.62666411427607,-5.53693704219614,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0.54134266918719
1.80644005339282,1.42727245935885,-5.36277161100363,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0.53548329337692
0,0,0,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0
2.61419247854695,0.229426135283134,5.15036214800484,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0
-0.587537378577034,2.88602661070592,5.0352687462767,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0.087091926904837
1.76137363056839,-5.06154349977839,2.57518107400242,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0.14179853370674
3.63468852130796,4.6191779991059,-0.428769522766193,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0.368935919831301
-5.06513706064795,-0.971095913187576,2.61419247854695,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0
3.59786471581138,-3.23254170350688,-3.30405864096943,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0.20355845662852
-2.52836604738918,4.91449452706506,-2.17932489417005,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0.314106377047012
-3.4893355075781,-3.66765098748518,-2.93113408864211,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0.135535012998417
-2.61419247854695,-0.229426135283134,-5.15036214800484,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0.527508086330267
0,0,0,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0
-2.02743098168363,1.0908051862067,5.36277161100363,-0.526923510257362,-0.687278411081026,0.5,0.942477796076938,0.0666805202464093
-4.59635508352989,2.50855019875126,2.50333717762107,-0.526923510257362,-0.687278411081026,0.5,0.942477796076938,0.119683204697407
0.260625099322647,-4.12145210267328,4.24580878215371,-0.526923510257362,-0.687278411081026,0.5,0.942477796076938,0.201632533294284
1.89448424453047,5.49288367312921,0.984471404003765,-0.526923510257362,-0.687278411081026,0.5,0.942477796076938,0.330588044307571
-5.12897200648806,-2.56205374779756,-1.26387816061159,-0.526923510257362,-0.687278411081026,0.5,0.942477796076938,0
5.42921946663314,-1.83450485624157,0.820231207673725,-0.526923510257362,-0.687278411081026,0.5,0.942477796076938,0
-1.0372837737,3.73349107170433,-4.43719254005946,-0.526923510257362,-0.687278411081026,0.5,0.942477796076938,0.399537950197392
0.468102154392971,-4.57071896777008,-3.52061875217769,-0.526923510257362,-0.687278411081026,0.5,0.942477796076938,0.29575990146967
2.02743098168363,-1.0908051862067,-5.36277161100363,-0.526923510257362,-0.687278411081026,0.5,0.942477796076938,0.534484486142399
0,0,0,-0.526923510257362,-0.687278411081026,0.5,0.942477796076938,0
1.5843809113166e-16,-2.98340311517842e-16,6,1.20592621786877e-16,2.13311368001269e-17,1,0.942477796076938,0
-3.6844506586659,1.02125094724577,4.5,1.20592621786877e-16,2.13311368001269e-17,1,0.942477796076938,0.0399204441060465
2.65390594360715,-4.24457712075292,3,1.20592621786877e-16,2.13311368001269e-17,1,0.942477796076938,0.0287194364535703
1.0177049728693,5.50352988568362,1.5,1.20592621786877e-16,2.13311368001269e-17,1,0.942477796076938,0.22226591150382
-4.61453571742531,-3.48122522032825,2.63343412156175e-16,1.20592621786877e-16,2.13311368001269e-17,1,0.942477796076938,0
5.57143068945329,-0.532658133359177,-1.5,1.20592621786877e-16,2.13311368001269e-17,1,0.942477796076938,0
-3.35266569285689,3.71742981688599,-3,1.20592621786877e-16,2.13311368001269e-17,1,0.942477796076938,0.350246466382608
-0.0297381822889858,-3.82325068415715,-4.5,1.20592621786877e-16,2.13311368001269e-17,1,0.942477796076938,0.470249456136207
3.23782377954973e-16,8.16583680525296e-16,-6,1.20592621786877e-16,2.13311368001269e-17,1,0.942477796076938,0.552716850523697
0,0,0,1.20592621786877e-16,2.13311368001269e-17,1,0.942477796076938,0
0,0,6,-0,-0,-1,0.471238898038469,0
-2.19919269550196,3.25948441597574,4.5,-0,-0,-1,0.471238898038469,0.243657649957221
