X_Translation,Y_Translation,Z_Translation,Axis_X,Axis_Y,Axis_Z,Angle_Rotated,Intersection
0,0,6,-0,-0,-1,0.942477796076938,0.00244642424118081
-1.33945638811976,3.58105944347747,4.5,-0,-0,-1,0.942477796076938,7.767971307784
-1.87400825000058,-4.64195484364748,3,-0,-0,-1,0.942477796076938,0
5.05064118080575,2.41155308404456,1.5,-0,-0,-1,0.942477796076938,17.053549376169
-5.52872640537169,1.68702497212971,3.67394039744206e-16,-0,-0,-1,0.942477796076938,22.8809671233164
2.84387531135072,-4.82047070605201,-1.5,-0,-0,-1,0.942477796076938,2.85736605422088
1.03681644712871,4.89741394477697,-3,-0,-0,-1,0.942477796076938,16.4191409320627
-3.11055444221823,-2.22319167311107,-4.5,-0,-0,-1,0.942477796076938,107.924424962284
7.02709772831839e-16,-8.55087451255974e-17,-6,-0,-0,-1,0.942477796076938,134.565983438924
0,0,0,-0,-0,-1,0.942477796076938,5.63413979640479
-1.80644005339282,-1.42727245935885,5.36277161100363,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0.870738154632052
-3.59132636365947,2.15536332648975,4.26542431888194,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,6.35535967635403
-1.34519853766895,-5.53111811206068,1.11696282884992,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0
3.55102260909871,2.86416587560252,3.563902858551,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,2.75100690408742
-5.58606735046126,0.656859815966554,-1.57973682226282,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,23.1745171944838
4.42537151698184,-3.80210171651237,-1.30818291833048,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,0.260111260948451
0.499323836480527,5.63058363327526,-1.35617573636661,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,18.4469419293701
-0.904837560169002,-1.62666411427607,-5.53693704219614,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,113.075021550788
1.80644005339282,1.42727245935885,-5.36277161100363,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,73.2881248568354
0,0,0,0.638580180375856,-0.584991754840306,-0.5,0.942477796076938,1.83274363108047
2.61419247854695,0.229426135283134,5.15036214800484,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0.342545651706354
-0.587537378577034,2.88602661070592,5.0352687462767,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,5.40755495835243
1.76137363056839,-5.06154349977839,2.57518107400242,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,0
3.63468852130796,4.6191779991059,-0.428769522766193,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,13.3020641425008
-5.06513706064795,-0.971095913187576,2.61419247854695,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,12.0771192022548
3.59786471581138,-3.23254170350688,-3.30405864096943,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,38.4140565903042
-2.52836604738918,4.91449452706506,-2.17932489417005,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,12.7960644005197
-3.4893355075781,-3.66765098748518,-2.93113408864211,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,22.5821522471913
-2.61419247854695,-0.229426135283134,-5.15036214800484,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,84.0963741492206
0,0,0,-0.0874257247169608,0.996171040864828,-6.43270841541617e-17,0.942477796076938,7.50610464240513
