X_Translation,Y_Translation,Z_Translation,Axis_X,Axis_Y,Axis_Z,Angle_Rotated,Percent_Volume_Intersection
0,0,12,-0,-0,-1,1.88495559215388,0
0.770368848494658,6.76959635314919,9,-0,-0,-1,1.88495559215388,0
-6.73094301765726,-5.85432292070177,6,-0,-0,-1,1.88495559215388,0
9.97032100933377,-0.257026125795422,3,-0,-0,-1,1.88495559215388,0
-7.4135983780213,7.15146699019188,7.34788079488412e-16,-0,-0,-1,1.88495559215388,0.140535963813604
0.615620556638666,-9.95461575294334,-3,-0,-0,-1,1.88495559215388,0.348413393842038
5.60833297389867,6.9372395101138,-6,-0,-0,-1,1.88495559215388,0.208719150823699
-6.73749231510668,-1.01345954590216,-9,-0,-0,-1,1.88495559215388,0.034456243748767
1.0465741859699e-15,-7.04273672786776e-16,-12,-0,-0,-1,1.88495559215388,0
0,0,0,-0,-0,-1,1.88495559215388,0
-6.77330886674182,-3.58258209016889,7.54096037184394,0.638580180375856,-0.584991754840305,-0.5,1.88495559215388,0
-8.3460656288682,4.04272256163416,7.35854416411903,0.638580180375856,-0.584991754840305,-0.5,1.88495559215388,2.11204424328984e-05
-4.42329555617116,-9.25356648508783,-2.09537736035484,0.638580180375856,-0.584991754840305,-0.5,1.88495559215388,0.00237363274188791
4.7969512463695,1.55699372760496,9.06422776939146,0.638580180375856,-0.584991754840305,-0.5,1.88495559215388,0.0851604415375847
-8.6883499731531,4.88107223651407,-4.16102596615395,0.638580180375856,-0.584991754840305,-0.5,1.88495559215388,0
7.60921920294813,-8.52671920237763,-3.12266262299944,0.638580180375856,-0.584991754840305,-0.5,1.88495559215388,0
3.10765523601741,9.99268673919639,1.46529068668322,0.638580180375856,-0.584991754840305,-0.5,1.88495559215388,0.099374658833435
1.35290868032883,-0.11400141980919,-10.7077080143526,0.638580180375856,-0.584991754840305,-0.5,1.88495559215388,0
6.77330886674182,3.58258209016889,-7.54096037184394,0.638580180375856,-0.584991754840305,-0.5,1.88495559215388,0.131884667896052
0,0,0,0.638580180375856,-0.584991754840305,-0.5,1.88495559215388,0
8.30155252818151,0.728558868186037,6.05461382912526,-0.0874257247169607,0.996171040864828,-4.37759089077339e-17,1.88495559215388,0
3.01967706538236,6.1401920279512,8.26430769132745,-0.0874257247169607,0.996171040864828,-4.37759089077339e-17,1.88495559215388,0.113466297346624
5.05933104668059,-9.9882337007469,3.02730691456263,-0.0874257247169607,0.996171040864828,-4.37759089077339e-17,1.88495559215388,0
5.27117353487478,9.06299013970965,-3.93676892376371,-0.0874257247169607,0.996171040864828,-4.37759089077339e-17,1.88495559215388,0.141439073820622
-5.91661776941366,-1.57239392505118,8.3015525281815,-0.0874257247169607,0.996171040864828,-4.37759089077339e-17,1.88495559215388,0
3.17721640770585,-6.81775518624506,-7.91709009167914,-0.0874257247169607,0.996171040864828,-4.37759089077339e-17,1.88495559215388,0.143858970856503
-5.95525960854006,9.75013269729349,-1.77023770582929,-0.0874257247169607,0.996171040864828,-4.37759089077339e-17,1.88495559215388,0.0734608773614936
-7.78189737118006,-7.40579453438685,-1.58247973486812,-0.0874257247169607,0.996171040864828,-4.37759089077339e-17,1.88495559215388,0
-8.30155252818151,-0.728558868186037,-6.05461382912526,-0.0874257247169607,0.996171040864828,-4.37759089077339e-17,1.88495559215388,0.00636247988068768
0,0,0,-0.0874257247169608,0.996171040864828,-7.29598481795565e-17,1.88495559215388,0
-7.29378971714685,2.34802874750825,7.54096037184394,-0.526923510257362,-0.687278411081026,0.5,1.88495559215388,0.0615130709983023
-10.1281075674477,2.63860976092898,0.751538060895372,-0.526923510257362,-0.687278411081026,0.5,1.88495559215388,0
-1.32630667511205,-5.99362471054258,9.63633773219878,-0.526923510257362,-0.687278411081026,0.5,1.88495559215388,0.0917066471598829
1.16862089270057,11.1204026398864,-0.607438837769597,-0.526923510257362,-0.687278411081026,0.5,1.88495559215388,0
-7.23681148104872,-7.76696534686614,-2.97670309334051,-0.526923510257362,-0.687278411081026,0.5,1.88495559215388,0
9.16488512638152,-0.029885307491786,4.85789905945785,-0.526923510257362,-0.687278411081026,0.5,1.88495559215388,0
0.230466728144078,4.81750579185845,-10.0870873708329,-0.526923510257362,-0.687278411081026,0.5,1.88495559215388,0
4.30327792196337,-8.89015439855707,-3.1474535091975,-0.526923510257362,-0.687278411081026,0.5,1.88495559215388,0.0191959741287191
7.29378971714685,-2.34802874750825,-7.54096037184395,-0.526923510257362,-0.687278411081026,0.5,1.88495559215388,0.0846531828865626
0,0,0,-0.526923510257362,-0.687278411081026,0.5,1.88495559215388,0
8.94731902700708e-16,-8.78132065995143e-16,12,1.20592621786877e-16,2.13311368001269e-17,1,1.88495559215388,0
-6.67632579047235,-1.35925600487013,9,1.20592621786877e-16,2.1331136800127e-17,1,1.88495559215388,0
7.64776774285498,-4.59242194469868,6,1.20592621786877e-16,2.1331136800127e-17,1,1.88495559215388,0
-2.83655225946188,9.5617642063505,3,1.20592621786877e-16,2.1331136800127e-17,1,1.88495559215388,0.148275909186506
-4.51052139381255,-9.26067588129308,6.68826510274272e-18,1.20592621786877e-16,2.1331136800127e-17,1,1.88495559215388,0
9.27716496496324,3.66163538208851,-3,1.20592621786877e-16,2.1331136800127e-17,1,1.88495559215388,0
-8.33077704024201,3.19011671770481,-6,1.20592621786877e-16,2.1331136800127e-17,1,1.88495559215388,0.00157354948502788
3.04585692997034,-6.09455974697544,-9,1.20592621786877e-16,2.1331136800127e-17,1,1.88495559215388,0.0771244337589155
-5.48337046280551e-16,2.09111579893009e-15,-12,1.20592621786877e-16,2.13311368001269e-17,1,1.88495559215388,0
0,0,0,1.20592621786877e-16,2.13311368001269e-17,1,1.88495559215388,0
0,0,12,-0,-0,-1,1.13097335529233,0
-1.96022362657341,7.26099951947913,9,-0,-0,-1,1.13097335529233,0
-4.52932198310805,-8.74374702997987,6,-0,-0,-1,1.13097335529233,0
10.3374510708163,3.78773580746649,3,-0,-0,-1,1.13097335529233,0
-10.5149881250251,4.32729912668905,7.34788079488412e-16,-0,-0,-1,1.13097335529233,0
4.67699187343711,-9.96672384510014,-3,-0,-0,-1,1.13097335529233,0
2.93708152479689,9.39901174952156,-6,-0,-0,-1,1.13097335529233,0.0356990910718852
-6.50317419896821,-3.77800423847393,-9,-0,-0,-1,1.13097335529233,0.0289982637665529
1.36033619570114e-15,-2.97543696796875e-16,-12,-0,-0,-1,1.13097335529233,0
0,0,0,-0,-0,-1,1.13097335529233,0
-4.33029462356429,-3.18881891486905,10.2003849021618,0.638580180375856,-0.584991754840305,-0.5,1.13097335529233,0
-7.44674642091974,4.18767414671757,8.33752804392377,0.638580180375856,-0.584991754840305,-0.5,1.13097335529233,0.0468730347330532
-3.21898372871534,-10.8837820545941,1.35004730120306,0.638580180375856,-0.584991754840305,-0.5,1.13097335529233,0.061485680545085
6.801743006831,4.88808529341974,7.72734613617508,0.638580180375856,-0.584991754840305,-0.5,1.13097335529233,0.108922484996477
-10.7917577714654,2.06716349493231,-3.55518820325762,0.638580180375856,-0.584991754840305,-0.5,1.13097335529233,0
8.60790172136809,-7.83980601645483,-2.65086199760962,0.638580180375856,-0.584991754840305,-0.5,1.13097335529233,0
