X_Translation,Y_Translation,Z_Translation,Quat_1,Quat_2,Quat_3,Quat_4,Intersection
-0.0576089556801244,0.0522158391495619,-0.68634125453364,0.156434465040231,-0.542835795485666,0.497282055331543,0.658458893730092,0
0.672465092338416,-0.351702457032881,-0.0910273243868025,0.156434465040231,-0.542835795485666,0.497282055331543,0.658458893730092,0
0.340275976148992,0.479490226956619,-0.234492152461184,0.156434465040231,-0.542835795485666,0.497282055331543,0.658458893730092,0
0.606402940959867,0.0722528664871847,-0.454646202393526,0.156434465040231,-0.542835795485666,0.497282055331543,0.658458893730092,0
0,0,0,0.156434465040231,-0.542835795485666,0.497282055331543,0.658458893730092,0.000107426520702364
0.605305905544061,-0.199775778074574,0.187433923829641,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,0
0.497066792361225,0.285679926577396,0.275796795949598,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,0
0.254923700921661,-0.780603493310081,0.314004476099205,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,0
0.405443969749151,0.355909343721522,-0.457778658027944,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,0
-0.00383460523436332,0.0821840927034611,0.630563027516432,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,0
0.00978814985179221,-0.659355863640225,-0.311387137347287,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,0
-0.0103087036161949,0.870546889462973,-0.180626673631589,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,0
-0.403875379578097,-0.461573758610299,0.407877623569797,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,0
-0.245394915726597,0.138719124265293,-0.617140532372887,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,0
-0.508633020147643,0.4934520060806,0.0921557400099716,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,0
-0.605305905544061,0.199775778074574,-0.187433923829641,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,0
0,0,0,-0.156434465040231,-0.0814109658007855,0.927635965296676,-0.329229446865046,5.51236949457591e-07
-0.492858268997776,0.377865221680968,0.0983631643083466,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0
-0.412219595723004,0.375529272316036,-0.292507051741514,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0
-0.576554953102979,-0.226949323026148,0.394623404615749,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0
0.304735776914792,0.805758481258632,0.0393452657233389,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0
-0.545857294005941,-0.40083519391886,-0.39135848946026,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0
0.125636075935309,0.00282419251958034,0.618662638646986,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0
0.364320450820004,0.396754399523324,-0.502573142684039,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0
-0.284602093141457,-0.805305893109241,0.0597978970678087,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0
0.698861946606872,0.229698680593825,0.207646021285929,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0
0.263760949864269,-0.378866496867026,-0.438539480022301,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0
0.492858268997776,-0.377865221680968,-0.0983631643083466,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0
0,0,0,0.156434465040231,0.600947968953807,0.783830209138351,5.31152830524484e-17,0.000306413168770805
0.3500664992433,-0.532690385589376,0.187433923829641,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
-0.103521366245742,-0.523183742552052,0.336779421472085,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
0.332820733812195,-0.392205569364881,-0.371784370137464,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
0.518505217794474,0.0577866427147836,0.607725797091657,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
-0.677056517077656,-0.444663923926281,-0.209353344769483,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
0.711496553027412,0.213393874411306,-0.209749428143141,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
-0.351014737239288,0.136322151649092,0.512429103556852,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
-0.404485048843577,-0.0235894206622882,-0.641338982050142,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
0.35982270989082,0.59994497078357,0.167592845096855,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
-0.737222934380101,0.271025551572228,-0.0889277129563853,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
-0.3500664992433,0.532690385589376,-0.187433923829641,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
0,0,0,-0.156434465040231,0.916966672408198,0.162198493079159,0.329229446865046,0
-0.087649131644572,0.604369616412294,0.454646202393526,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0
-0.503455270141889,0.48141524221482,0.550688473253608,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0
0.467149779032449,0.196839833620277,0.372780865274451,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0
-0.251240164391648,0.525018405785349,-0.272686071505536,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0
-0.313256058299783,-0.122678810103586,0.685080354028604,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0
0.680983998720722,0.0575093709696558,-0.398336546194304,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0
-0.6707263246867,0.0395811044349054,-0.109507147182049,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0
0.360370574450013,-0.515802299022331,0.208851046440219,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0
0.195789626609897,-0.140854335750856,-0.760562360398796,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0
-0.301233682047294,-0.549371545965814,-0.0799916307758037,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0
0.0876491316445721,-0.604369616412294,-0.454646202393526,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0
0,0,0,-0.156434465040231,-0.621155286412945,0.395128148296944,0.658458893730092,0.000642854854921254
-4.79620518250807e-17,-1.14550716408817e-16,0.9,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0
-0.295222091189223,-0.234895578703451,0.72,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0
0.501809687657677,-0.0349532905543857,0.54,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0
-0.396860492854595,0.417863358758017,0.36,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0
0.0110859249036491,-0.615978201717027,0.18,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0
0.416324340538341,0.471212006047764,1.788730059134e-16,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0
-0.612650451335637,-0.0648958180451788,-0.18,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0
0.463578133923368,-0.34234974971431,-0.36,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0
-0.0965170355697994,0.493679204537211,-0.54,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0
-0.196730139682565,-0.321915001453871,-0.72,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0
1.21953811544217e-16,1.35876063341512e-16,-0.9,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0
0,0,0,-0.156434465040231,3.14009414195916e-17,-1.16809936915326e-16,0.987688340595138,0.000210067116301932
0,0,0.9,0.760405965600031,0,0,0.649448048330184,0
-0.0605312004313768,0.492435399014442,0.72,0.760405965600031,0,0,0.649448048330184,0
-0.384002012312317,-0.538659701451631,0.54,0.760405965600031,0,0,0.649448048330184,0
0.741243686000293,0.157871184716457,0.36,0.760405965600031,0,0,0.649448048330184,0
-0.698311374480395,0.410827157589544,0.18,0.760405965600031,0,0,0.649448048330184,0
0.242298745972098,-0.790607225843778,5.51091059616309e-17,0.760405965600031,0,0,0.649448048330184,0
0.348203739199469,0.731554430749559,-0.18,0.760405965600031,0,0,0.649448048330184,0
-0.702414342646798,-0.284569155466899,-0.36,0.760405965600031,0,0,0.649448048330184,0
0.619880369137709,-0.230998154506842,-0.54,0.760405965600031,0,0,0.649448048330184,0
-0.225782610729115,0.441790517236983,-0.72,0.760405965600031,0,0,0.649448048330184,0
-2.69300108979226e-17,-9.76199723441157e-17,-0.9,0.760405965600031,0,0,0.649448048330184,0
0,0,0,0.760405965600031,0,0,0.649448048330184,0.000673602272669483
-0.369759232402294,-0.20411781977961,0.749323292533217,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0
-0.495552953133807,0.311011619984637,0.680320240551752,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0
-0.397657865691998,-0.708650227508844,0.153786589598095,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0
0.45423501175625,0.184203277884639,0.675984954036047,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0
-0.807947233517689,0.257967440584093,-0.0810367173053213,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0
0.447784440919019,-0.739791232230168,-0.0629878310701477,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0
0.160924686633346,0.810987984168674,0.172050480083868,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0
-0.382475763745947,-0.302757782370096,-0.686079005946643,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0
0.833576994006916,-0.0115381480115911,-0.215105380305055,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0
-0.033574299851059,0.56316726324956,-0.605890280553099,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0
0.369759232402294,0.20411781977961,-0.749323292533217,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0
0,0,0,0.760405965600031,-0.356938148859286,0.326984583122741,0.432965365553456,0.000201403264817015
0.511830327622085,-0.040644104584358,0.658917268053147,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0
0.194504665564194,0.407776029598796,0.694631176213974,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0
0.225277240178059,-0.730133723386549,0.463538854666528,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0
0.671326836664341,0.503563449276378,-0.10749565980567,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0
-0.533039142623498,0.0367018698722645,0.633272708632889,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0
0.447282265862953,-0.634648129985878,-0.349953056279471,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0
-0.113257790429577,0.880327870142999,-0.127610838606341,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0
-0.599648064215715,-0.605268351004233,0.0514142825564246,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0
0.210153019626259,0.112302386856994,-0.804218917000532,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0
-0.723038520289423,0.342159856833978,-0.28110698371908,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0
-0.511830327622085,0.0406441045843579,-0.658917268053147,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0
0,0,0,0.760405965600031,0.0535312513865831,-0.609960999296399,0.216482682776728,0.00104357578591548
-0.426187807348538,0.326750225027082,0.628781926559791,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0
-0.610480604428774,0.527532281533349,0.182041002642545,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0
-0.309079575014788,-0.432017695402287,0.667476267688693,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0
0.331403961574487,0.785312482597077,0.251512770623916,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0
-0.811119715626203,-0.197463453899168,-0.229673286448672,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0
0.544965039310576,-0.318667485047791,0.534974231008813,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0
0.0236768402686316,0.65791948797146,-0.543333450351757,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0
-0.244071133902825,-0.836380221899121,-0.165781009950648,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0
0.839604227481072,0.121794204788725,-0.146677688859822,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0
-0.0334807034527183,-0.150976877703615,-0.8141966101273,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0
0.426187807348538,-0.326750225027082,-0.628781926559791,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0
0,0,0,0.760405965600031,0.395149430790961,0.51540245907976,5.47514949998989e-17,0.000292521910400558
0.172123980911454,-0.483730878388374,0.658917268053147,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,0
-0.299704215936362,-0.226670798709024,0.737105648210201,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,0
0.273307842979843,-0.781754892266515,-0.0141139012657795,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,0
0.44971866180606,0.392052982512252,0.634629474248188,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,0
-0.774286117259528,-0.417911951688947,0.048269945498738,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,0
0.801667324963224,-0.155480337365753,-0.279162269619094,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,0
-0.384076672852399,0.642572021758286,0.355103343470955,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,0
-0.321248265926013,-0.416969328571208,-0.67936634473793,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,0
0.507117043555509,0.63039444527223,-0.257651176102725,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,0
-0.647590934817278,0.410395100595563,-0.407231826427982,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,0
-0.172123980911454,0.483730878388374,-0.658917268053147,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,0
0,0,0,0.760405965600031,-0.602945475108566,-0.106652564825139,-0.216482682776728,8.96011694090407e-05
0.101128567001181,0.410071929342405,0.749323292533217,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0
-0.417501734430769,0.472285061104581,0.637251332668662,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0
0.451856846779528,-0.26938090620178,0.638124159401907,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0
0.140869371314668,0.814539105552012,-0.0765263200094728,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0
-0.617184638718424,-0.312291842704242,0.512153237334164,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0
0.849831905443872,-0.116275763494045,-0.134769344208631,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0
-0.610773176777246,0.480303577284463,-0.317419351197261,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0
-0.00468040873112122,-0.833172761810884,0.0549289934578746,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0
0.375456363735295,0.156186197242157,-0.769322409458175,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0
-0.586707390619494,-0.334887086311062,-0.478000303889436,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0
-0.101128567001181,-0.410071929342405,-0.749323292533217,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0
0,0,0,0.760405965600031,0.408436621037551,-0.259813945558115,-0.432965365553456,0.000650859996851365
-5.48897801332612e-17,-4.91493392078585e-17,0.9,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0
-0.495841868060604,0.0172479073033987,0.72,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0
0.471956757301784,-0.463539252561263,0.54,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0
-0.0399714689764808,0.756814240528639,0.36,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0
-0.515009159849383,-0.625446476057733,0.18,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0
0.81877741366223,0.115637427905652,1.2402569508848e-16,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0
-0.668076716095375,0.458357099381064,-0.18,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0
0.171183825019124,-0.738282880101455,-0.36,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0
0.3251248378404,0.576112540435566,-0.54,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0
-0.471671524785259,-0.153891588902463,-0.72,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0
1.4709510677842e-16,7.27975328098647e-18,-0.9,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0
0,0,0,0.760405965600031,-2.06474849226185e-17,7.6807614747704e-17,-0.649448048330184,0.00054290786472645
0,0,0.9,0.938191335922484,0,0,0.346117057077493,0
-0.242200210346154,0.470104260202468,0.72,0.938191335922484,0,0,0.346117057077493,0
-0.185279956912646,-0.680325523043012,0.54,0.938191335922484,0,0,0.346117057077493,0
0.683001931083989,0.431330417766645,0.36,0.938191335922484,0,0,0.346117057077493,0
-0.849873514640847,0.153206490456392,0.18,0.938191335922484,0,0,0.346117057077493,0
0.533969150329635,-0.701218499175384,5.51091059616309e-17,0.938191335922484,0,0,0.346117057077493,0
0.0783190611299649,0.860013572142714,-0.18,0.938191335922484,0,0,0.346117057077493,0
-0.597431238610365,-0.543703487470598,-0.36,0.938191335922484,0,0,0.346117057077493,0
0.705100087511708,-0.00231221285391196,-0.54,0.938191335922484,0,0,0.346117057077493,0
-0.388767737340262,0.358494914546307,-0.72,0.938191335922484,0,0,0.346117057077493,0
9.0838982547443e-18,-1.07554977883139e-16,-0.9,0.938191335922484,0,0,0.346117057077493,0
0,0,0,0.938191335922484,0,0,0.346117057077493,0.000245687769741157
-0.180375012282163,-0.143126701930534,0.859390520769479,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0
-0.445679814650757,0.327073245735681,0.709305750077258,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0
-0.194803038072285,-0.775271100685697,0.371334302635957,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0
0.534490942267766,0.432982738202648,0.554264721789622,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0
-0.886445447645244,0.0428248697377186,0.0167292934853983,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0
0.618033768328758,-0.642431647181049,0.0038382911599674,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0
-0.00657750336193303,0.885451601202367,-0.0222754016014123,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0
-0.435448558460898,-0.53593497969884,-0.553649620276228,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0
0.796460257349762,0.149862493217519,-0.367597717833596,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0
-0.284623608613611,0.432060081911417,-0.713841290556202,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0
0.180375012282163,0.143126701930534,-0.859390520769479,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0
0,0,0,0.938191335922484,-0.190226734778106,0.174263271575212,0.230744704718329,0.000240824056073519
0.288520989800181,0.00226062194289083,0.835024833231167,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0
-0.0963227829050529,0.41057221172681,0.774424714789802,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0
0.154453056315375,-0.716526176699148,0.519392652351088,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0
0.646648093680331,0.589387409636361,0.140424182700556,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0
-0.756974405932695,-0.0481044913305304,0.449696648683511,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0
0.646581775504211,-0.56900287987888,-0.214273426732424,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0
-0.177298759738538,0.870280652181862,-0.140083974313878,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0
-0.543030777517845,-0.680572397422011,-0.174762356531143,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0
0.474995710112579,0.162600634095633,-0.727988299869669,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0
-0.667714569532774,0.261793559073246,-0.521227195372004,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0
-0.288520989800181,-0.00226062194289094,-0.835024833231167,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0
0,0,0,0.938191335922484,0.0285289627695976,-0.325072816141843,0.115372352359164,0.000591132688897355
-0.242096320778641,0.185610723555864,0.826902937385063,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0
-0.557183590984871,0.486670457624283,0.479186829080682,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0
-0.11365936145804,-0.581842720082752,0.660994141611599,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0
0.405040556202446,0.72885668200859,0.330761174954025,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0
-0.8783622602061,-0.145909851956478,-0.0365215184610814,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0
0.701591998997267,-0.438750447160971,0.303892534712281,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0
-0.135397487973682,0.779878801806781,-0.402585569282143,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0
-0.292607631657857,-0.799168196378848,-0.282061180550151,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0
0.796660700244886,0.154718204363412,-0.365154097323089,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0
-0.27185693213755,0.0317817207848148,-0.838283321502126,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0
0.242096320778641,-0.185610723555864,-0.826902937385063,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0
0,0,0,0.938191335922484,0.210591067973585,0.27467875653157,3.69801640572843e-17,0.000522607288877296
0.0727181743188522,-0.279215936311984,0.835024833231167,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0
-0.372235503057322,0.0626461531323127,0.796583922624388,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0
0.178028051920493,-0.820198483857879,0.270198108098555,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0
0.45948221671245,0.554112571630207,0.527595683884378,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0
-0.828602460095199,-0.306162909157006,0.144496908631457,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0
0.799460204236182,-0.349677998116027,-0.177341413674781,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0
-0.326571168572973,0.81142733608998,0.111751148823218,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0
-0.331365520758455,-0.610149869708396,-0.55601535487667,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0
0.600248197780931,0.479786191244945,-0.442840360483619,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0
-0.572451589843951,0.350553015183232,-0.587027344763838,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0
-0.0727181743188522,0.279215936311984,-0.835024833231167,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0
0,0,0,0.938191335922484,-0.321333960367325,-0.0568394530739679,-0.115372352359164,0.000209010306874954
0.0913934839148967,0.211347176369121,0.859390520769479,0.938191335922484,0.217672347525973,-0.138465329837357,-0.230744704718329,0
-0.395395304530945,0.427117644296412,0.685209441919603,0.938191335922484,0.217672347525973,-0.138465329837357,-0.230744704718329,0
0.291424444449719,-0.528566372070588,0.642312785907519,0.938191335922484,0.217672347525973,-0.138465329837357,-0.230744704718329,0
0.352496594815148,0.797647883946035,0.133247694825961,0.938191335922484,0.217672347525973,-0.138465329837357,-0.230744704718329,0
-0.769579092270797,-0.279323631882081,0.348608801129715,0.938191335922484,0.217672347525973,-0.138465329837357,-0.230744704718329,0
0.841124582424856,-0.294020586078093,-0.0363222224361239,0.938191335922484,0.217672347525973,-0.138465329837357,-0.230744704718329,0
-0.445797146462746,0.70416632639428,-0.296125296296704,0.938191335922484,0.217672347525973,-0.138465329837357,-0.230744704718329,0
-0.217703015578876,-0.84476585908874,-0.139068476277701,0.938191335922484,0.217672347525973,-0.138465329837357,-0.230744704718329,0
