X_Translation,Y_Translation,Z_Translation,Quat_1,Quat_2,Quat_3,Quat_4,Intersection
0.434816917010281,0.338055805947804,-0.364198138858887,-0.309016994374947,-0.0783915597060356,0.893231390190911,-0.317018838765051,0
-0.0976616073836452,0.0778872516790264,0.59742941970401,-0.309016994374947,-0.0783915597060356,0.893231390190911,-0.317018838765051,0
0.0838235559963278,-0.592582740197449,-0.313647144673648,-0.309016994374947,-0.0783915597060356,0.893231390190911,-0.317018838765051,0
-0.0234585694995324,0.77836043976677,-0.144227486306672,-0.309016994374947,-0.0783915597060356,0.893231390190911,-0.317018838765051,0
-0.421383856827348,-0.433019560680282,0.313934929185575,-0.309016994374947,-0.0783915597060356,0.893231390190911,-0.317018838765051,0
-0.151214953368829,0.106471457934101,-0.612548283865689,-0.309016994374947,-0.0783915597060356,0.893231390190911,-0.317018838765051,0
-0.519120793764407,0.414903560429702,0.0316497641314888,-0.309016994374947,-0.0783915597060356,0.893231390190911,-0.317018838765051,0
-0.557656755182036,0.144415977663119,-0.255198094895758,-0.309016994374947,-0.0783915597060356,0.893231390190911,-0.317018838765051,0
0,0,0,-0.309016994374947,-0.0783915597060356,0.893231390190911,-0.317018838765051,1.0022489990138e-07
-0.456977528323079,0.350356128536012,0.187097856757728,0.309016994374947,0.578659743501147,0.754759165852698,0,0
-0.428796765846991,0.381628877208792,-0.194495617630444,0.309016994374947,0.578659743501147,0.754759165852698,0,0
-0.481080621048164,-0.225816238919748,0.423431690718717,0.309016994374947,0.578659743501147,0.754759165852698,0,0
0.263323730460904,0.722020133713289,0.0748391427030912,0.309016994374947,0.578659743501147,0.754759165852698,0,0
-0.541330105894401,-0.313269018044046,-0.343687935933442,0.309016994374947,0.578659743501147,0.754759165852698,0,0
0.190467038701475,-0.0578968306584748,0.573623171727711,0.309016994374947,0.578659743501147,0.754759165852698,0,0
0.266116281525647,0.396926580491493,-0.485164278675462,0.309016994374947,0.578659743501147,0.754759165852698,0,0
-0.232800625549273,-0.731298332441465,0.0170862653347228,0.309016994374947,0.578659743501147,0.754759165852698,0,0
0.666500697978631,0.169453548199542,0.134991716060627,0.309016994374947,0.578659743501147,0.754759165852698,0,0
0.203730212026064,-0.313214729321084,-0.483329749597177,0.309016994374947,0.578659743501147,0.754759165852698,0,0
0.456977528323079,-0.350356128536012,-0.187097856757728,0.309016994374947,0.578659743501147,0.754759165852698,0,0
0,0,0,0.309016994374947,0.578659743501147,0.754759165852698,0,0.000239245442418906
0.284234780912644,-0.501046525308871,0.255198094895758,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,0
-0.129028399877312,-0.444569635498383,0.392346762720795,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,0
0.299071492849933,-0.442945494738899,-0.293006547208174,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,0
0.440973069014298,0.106832773624326,0.568356614775493,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,0
-0.616545813649023,-0.410307121086207,-0.137685296961021,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,0
0.656464891163573,0.131504338988858,-0.224691412568149,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,0
-0.332007880956957,0.220290978130716,0.462351356649273,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,0
-0.335771944030185,-0.0857586772207866,-0.604364312513207,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,0
0.339998508193549,0.570965255103953,0.0742689677926602,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,0
-0.646687397280563,0.2891767203226,-0.126838765932281,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,0
-0.284234780912644,0.501046525308871,-0.255198094895758,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,0
0,0,0,-0.309016994374947,0.882957804780624,0.156182803254757,0.317018838765051,2.0044979980276e-07
-0.02660666085647,0.525599530648344,0.459498809309849,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0
-0.429392622085479,0.434447937939861,0.502682818209861,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0
0.442897527597746,0.104146762189745,0.399946277758009,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0
-0.162506194464445,0.545752293482671,-0.232462663122272,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0
-0.327887515113346,-0.165153994127349,0.595991615321794,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0
0.651206514918179,0.0407280696876161,-0.304553523521119,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0
-0.613068130789136,0.106304295542734,-0.155929437085298,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0
0.266864643619202,-0.539225457383372,0.183656742617509,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0
0.191053432720383,-0.064497897660784,-0.696429796091271,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0
-0.340109582272752,-0.482574513282576,-0.14280526427597,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0
0.0266066608564701,-0.525599530648344,-0.459498809309849,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0
0,0,0,-0.309016994374947,-0.598117602986234,0.38047345985983,0.634037677530103,0.00116972748114352
-4.86152618545686e-17,-9.07924069728891e-17,0.8,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0
-0.316155814535043,-0.178928913166902,0.64,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0
0.471984269958197,-0.108831429646822,0.48,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0
-0.314492932815665,0.457191779908185,0.32,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0
-0.0822430286452411,-0.587499983820997,0.16,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0
0.466927844931464,0.385437250179594,1.51966566618431e-16,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0
-0.59244062677326,0.0305655115926523,-0.16,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0
0.389319987901781,-0.39542391863261,-0.32,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0
-0.0174289961511333,0.484055432011775,-0.48,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0
-0.235592360152897,-0.276525396426789,-0.64,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0
1.22197898562081e-16,9.99284493903063e-17,-0.8,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0
0,0,0,-0.309016994374948,3.02363293434346e-17,-1.12477638041578e-16,0.951056516295154,0.000278795668690848
0,0,0.8,0.809016994374947,0,0,0.587785252292473,0
-0.0895827773249728,0.440008213680103,0.64,0.809016994374947,0,0,0.587785252292473,0
-0.30822096763334,-0.513280879310072,0.48,0.809016994374947,0,0,0.587785252292473,0
0.657586782512701,0.195076895170646,0.32,0.809016994374947,0,0,0.587785252292473,0
-0.659233610819347,0.321087504112688,0.16,0.809016994374947,0,0,0.587785252292473,0
0.27475809620938,-0.696130531309151,4.89858719658941e-17,0.809016994374947,0,0,0.587785252292473,0
0.262224096996966,0.684780740007599,-0.16,0.809016994374947,0,0,0.587785252292473,0
-0.613555698430677,-0.306634597669718,-0.32,0.809016994374947,0,0,0.587785252292473,0
0.575698572597109,-0.164403708789687,-0.48,0.809016994374947,0,0,0.587785252292473,0
-0.235086825719392,0.382578732383795,-0.64,0.809016994374947,0,0,0.587785252292473,0
-1.73660042458814e-17,-8.99912350437338e-17,-0.8,0.809016994374947,0,0,0.587785252292473,0
0,0,0,0.809016994374947,0,0,0.587785252292473,0.000638035606008821
-0.292757125154805,-0.176468822609241,0.691922990506959,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0
-0.431032801742984,0.277763391141406,0.611538602013086,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0
-0.320009191982022,-0.651971980193536,0.180948094180331,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0
0.427446660981163,0.212106931315645,0.583868645725248,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0
-0.740268989969001,0.18784294867413,-0.0589341799419691,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0
0.431933547465809,-0.644298703254751,-0.0380790215703806,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0
0.116150064817113,0.74313131000843,0.113956157634551,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0
-0.358227582057931,-0.315358376016769,-0.589970961266294,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0
0.740497441003871,0.0247457895719718,-0.218018104598686,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0
-0.0793641449966731,0.483576154858029,-0.566542290755522,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0
0.292757125154805,0.176468822609241,-0.691922990506959,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0
0,0,0,0.809016994374947,-0.323048133595127,0.29593855302316,0.391856834861649,0.000229291217514444
0.418492508787425,-0.0246449426512545,0.627076784811134,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0
0.119665231072408,0.36675874962273,0.642702744071645,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0
0.188680412755566,-0.64536578931598,0.425156142120531,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0
0.601463455424912,0.465170438506593,-0.0472482115940705,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0
-0.524191163213936,0.0184579289705714,0.535452600044785,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0
0.441358537778087,-0.553499263457826,-0.291935932125211,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0
-0.113546326316148,0.781316405318675,-0.113622109590409,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0
-0.530733984099645,-0.553870909738851,0.000464310586932966,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0
0.240983084858825,0.106533051058511,-0.709356407754236,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0
-0.641199275883425,0.287287076984163,-0.297734845017456,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0
-0.418492508787425,0.0246449426512544,-0.627076784811134,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0
0,0,0,0.809016994374947,0.0484486483294467,-0.552047358956302,0.195928417430824,0.00102170644123966
-0.349099767448997,0.267648265867859,0.605461382912526,0.809016994374947,0.357631389405005,0.466466817817486,0,0
-0.54093996242547,0.467606969696331,0.221443640491459,0.809016994374947,0.357631389405005,0.466466817817486,0,0
-0.236936388348526,-0.412997058263157,0.600991831157917,0.809016994374947,0.357631389405005,0.466466817817486,0,0
0.306474834810536,0.688936988646028,0.24218455316501,0.809016994374947,0.357631389405005,0.466466817817486,0,0
-0.739495309977656,-0.161339460439908,-0.170047952247729,0.809016994374947,0.357631389405005,0.466466817817486,0,0
0.52120938083105,-0.311470801695244,0.438209109730936,0.809016994374947,0.357631389405005,0.466466817817486,0,0
-0.0136220166386699,0.611396704455252,-0.463138796412229,0.809016994374947,0.357631389405005,0.466466817817486,0,0
-0.222948946444273,-0.738851430650633,-0.171959790283526,0.809016994374947,0.357631389405005,0.466466817817486,0,0
0.744334855555473,0.109779554564554,-0.174394308605515,0.809016994374947,0.357631389405005,0.466466817817486,0,0
-0.074950324747218,-0.0995555712427544,-0.739256144179604,0.809016994374947,0.357631389405005,0.466466817817486,0,0
0.349099767448997,-0.267648265867859,-0.605461382912526,0.809016994374947,0.357631389405005,0.466466817817486,0,0
0,0,0,0.809016994374947,0.357631389405005,0.466466817817486,0,0.000376874800920797
0.132442449475684,-0.397746591043038,0.627076784811134,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0
-0.283506735693051,-0.148675791884455,0.676822987124033,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0
0.22675808296287,-0.713013581401978,0.0414520638567404,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0
0.399033561931121,0.383405301104777,0.548909639442978,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0
-0.699486685986044,-0.35386298731965,0.0655129980591703,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0
0.715121339361667,-0.179037675077993,-0.23506886037123,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0
-0.333822174356441,0.612562044123557,0.274147871841621,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0
-0.284432506469272,-0.412096804772796,-0.586580364705915,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0
0.469414098129754,0.538720014847165,-0.270292111306133,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0
-0.561520816114466,0.36023676751904,-0.399052414981698,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0
-0.132442449475684,0.397746591043038,-0.627076784811134,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0
0,0,0,0.809016994374947,-0.54569793398642,-0.0965262808696779,-0.195928417430824,0.00013429181442515
0.0944175921703168,0.328532034923168,0.691922990506959,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0
-0.365070393356172,0.412742840483908,0.576385805347795,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0
0.377095499659435,-0.293119759935202,0.576263901929416,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0
0.169401941380881,0.730681184408623,-0.0303302533196808,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0
-0.581110237373368,-0.278659042893755,0.425226828178746,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0
0.759453897595791,-0.135534456951241,-0.0966670160125322,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0
-0.516256598453194,0.474498472569333,-0.285548596456869,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0
-0.0476964161104682,-0.752401123338044,0.0148389772891372,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0
0.362234523411189,0.161176670957919,-0.670369452516441,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0
-0.532342999969353,-0.25258771150216,-0.462158628244504,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0
-0.0944175921703167,-0.328532034923168,-0.691922990506959,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0
0,0,0,0.809016994374947,0.369657007915108,-0.235145530010644,-0.391856834861649,0.000427266422986857
-4.58395911282235e-17,-3.69925515427783e-17,0.8,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0
-0.446155279440576,0.0507717315689818,0.64,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0
0.392913607936157,-0.451748074321014,0.48,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0
0.0176763387420977,0.685684270355898,0.32,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0
-0.509086752093657,-0.527746925878267,0.16,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0
0.746964399064381,0.0461943133269927,1.02942643287294e-16,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0
-0.570233482710958,0.460998822261577,-0.16,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0
0.102027694424658,-0.678281446845787,-0.32,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0
0.334257861117429,0.496718338936016,-0.48,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0
-0.436499820730501,-0.105357527502554,-0.64,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0
1.2605995118965e-16,-7.33232093058063e-18,-0.8,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0
0,0,0,0.809016994374947,-1.86870792292784e-17,6.95150032840034e-17,-0.587785252292473,0.000529387989565657
0,0,0.8,0.951056516295154,0,0,0.309016994374947,0
-0.232550112453896,0.410901004883973,0.64,0.951056516295154,0,0,0.309016994374947,0
-0.141445900245752,-0.613427942486109,0.48,0.951056516295154,0,0,0.309016994374947,0
0.594202456991796,0.408739792791447,0.32,0.951056516295154,0,0,0.309016994374947,0
-0.763561265119823,0.106889519538744,0.16,0.951056516295154,0,0,0.309016994374947,0
0.500944616980801,-0.606856214151268,4.89858719658941e-17,0.951056516295154,0,0,0.309016994374947,0
0.0397253469675517,0.769982513948801,-0.16,0.951056516295154,0,0,0.309016994374947,0
-0.513924078101333,-0.505990928825782,-0.32,0.951056516295154,0,0,0.309016994374947,0
0.629116575716617,0.0226520965402831,-0.48,0.951056516295154,0,0,0.309016994374947,0
-0.359394191230705,0.306194392382691,-0.64,0.951056516295154,0,0,0.309016994374947,0
1.18739205081526e-17,-9.5633791868085e-17,-0.8,0.951056516295154,0,0,0.309016994374947,0
0,0,0,0.951056516295154,0,0,0.309016994374947,0.000224657494384716
-0.141339419436596,-0.116322593708794,0.771328570572728,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0
-0.39115790508433,0.293602520722965,0.632449560108935,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0
-0.149182055088307,-0.688977074784861,0.34972560679436,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0
0.47701705843613,0.408962777898535,0.476064962710739,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0
-0.790599329339647,0.0169666986710165,0.0286226646060206,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0
0.565267728829946,-0.557536248053324,0.00631730238608195,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0
-0.0261797548742766,0.788640844224923,-0.037750800168061,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0
-0.386430643548471,-0.4983101920621,-0.475052589731123,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0
0.699471420012147,0.146214323232872,-0.343575699165166,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0
-0.276794201386637,0.365213633689366,-0.639914439529403,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0
0.141339419436596,0.116322593708794,-0.771328570572728,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0
0,0,0,0.951056516295154,-0.169836454542977,0.155584104599793,0.206011329583298,0.000262650076850701
0.229800285680696,0.00388632736499773,0.754125712916366,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0
-0.116187066157464,0.362506572939865,0.689042740166377,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0
0.128835299097902,-0.636316889107971,0.465450635541394,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0
0.565500909120164,0.531578269569066,0.148755027826589,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0
-0.689591282418812,-0.0526557754094346,0.375982519648676,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0
0.590394558938155,-0.49787867976537,-0.172072755249831,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0
-0.163494614015689,0.772061592101181,-0.127347368050619,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0
-0.470887819188265,-0.611365319755534,-0.176330375229117,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0
0.445915089651615,0.15163091019261,-0.632963837476916,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0
-0.581456314454443,0.225814847079335,-0.485711905106509,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0
-0.229800285680696,-0.00388632736499782,-0.754125712916365,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0
0,0,0,0.951056516295154,0.0254709617669088,-0.290228471966527,0.103005664791649,0.000549720256196415
-0.192977605259932,0.147952322559765,0.748391427030911,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0
-0.483839277010593,0.423828941590395,0.453371518712332,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0
-0.0819667291986953,-0.531809399035184,0.580440477143925,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0
0.368923699686163,0.64105861132279,0.299356570812365,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0
-0.783343282333927,-0.127722039698737,-0.0112600748942024,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0
0.634204454725008,-0.398102012596142,0.242236038187328,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0
-0.133045372661303,0.70295635909824,-0.338756951274608,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0
-0.267289898693776,-0.704856051440754,-0.260537276632241,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0
0.699366146895661,0.144256222879361,-0.344623166483558,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0
-0.265572337807208,0.0465907628111651,-0.739611230831266,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0
0.192977605259932,-0.147952322559765,-0.748391427030911,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0
0,0,0,0.951056516295154,0.188017948080604,0.24523611889786,2.55359468628448e-17,0.000543645379231213
0.0559040585099639,-0.222930507291918,0.754125712916366,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0
-0.335723502402323,0.0861964802526176,0.706544223482991,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0
0.147322214413228,-0.725068773142176,0.268635199205263,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0
0.411269924508107,0.50576835384923,0.454545542506504,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0
-0.741308040555628,-0.258341702761996,0.134933823385302,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0
0.708273285674422,-0.327399566965029,-0.142903616388807,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0
-0.282105779376726,0.731415088768397,0.0715536142869476,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0
-0.297766297045146,-0.558235444211037,-0.477446418715974,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0
0.542183371502774,0.406344581767496,-0.407752180941848,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0
-0.501212004428402,0.300677242159656,-0.53768128169291,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0
-0.0559040585099638,0.222930507291918,-0.754125712916366,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0
0,0,0,0.951056516295154,-0.286890381715794,-0.0507468689903396,-0.103005664791649,0.000222774979445089
0.0756421604970534,0.166691454037551,0.771328570572728,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0
-0.350586528651648,0.374042417223622,0.613272475026534,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0
0.238696102203627,-0.492558150959544,0.565384262684681,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0
0.331619565991385,0.700184224983135,0.140997893747444,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0
-0.696744661533677,-0.23967436693309,0.292749497378894,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0
0.742660640984463,-0.280289073102558,-0.0256445060845868,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0
-0.376356892451373,0.644675821584943,-0.255694673396206,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0
-0.212605227274037,-0.745101670238858,-0.145107528437851,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0
0.484285648987441,0.219696127946197,-0.590349245200635,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0
-0.526983009176833,-0.0428371011388419,-0.582969485867638,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0
-0.0756421604970533,-0.166691454037551,-0.771328570572728,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0
0,0,0,0.951056516295154,0.194340189873841,-0.123623321002339,-0.206011329583298,0.000352651378050864
