X_Translation,Y_Translation,Z_Translation,Axis_X,Axis_Y,Axis_Z,Angle_Rotated,Percent_Volume_Intersection
0,0,14,-0,-0,-1,2.19911485751286,0
1.38822389073177,5.00840899328095,12.4444444444444,-0,-0,-1,2.19911485751286,0
-6.04603136771476,-3.78025846286596,10.8888888888889,-0,-0,-1,2.19911485751286,0
8.31483350935109,-1.5375672680654,9.33333333333333,-0,-0,-1,2.19911485751286,0
-5.68090784761451,7.5303235243559,7.77777777777778,-0,-0,-1,2.19911485751286,0.00553283218008878
-0.967188697424769,-10.1164789455888,6.22222222222222,-0,-0,-1,2.19911485751286,0.0931766917463982
7.94273374264336,7.16337153306743,4.66666666666667,-0,-0,-1,2.19911485751286,0.0120341306248056
-11.0606517508057,0.0860324643015011,3.11111111111111,-0,-0,-1,2.19911485751286,0
8.25390575123709,-7.68017989459535,1.55555555555556,-0,-0,-1,2.19911485751286,0
-0.903883099764919,11.3085817080506,8.57252759403147e-16,-0,-0,-1,2.19911485751286,0
-6.92916910758078,-8.89374717665167,-1.55555555555556,-0,-0,-1,2.19911485751286,0
10.906558237824,1.84184856664909,-3.11111111111111,-0,-0,-1,2.19911485751286,0
-8.97974374511409,5.81077561943073,-4.66666666666666,-0,-0,-1,2.19911485751286,0
2.56184214570643,-9.83440720396756,-6.22222222222222,-0,-0,-1,2.19911485751286,0.0307750734245994
4.41264205999326,8.33709040402792,-7.77777777777777,-0,-0,-1,2.19911485751286,0
-7.96503504438516,-2.83880012219426,-9.33333333333333,-0,-0,-1,2.19911485751286,0
6.56973799406649,-2.77189322211009,-10.8888888888889,-0,-0,-1,2.19911485751286,0
-2.16615006125203,4.72431160349461,-12.4444444444444,-0,-0,-1,2.19911485751286,0
-4.26098891784661e-16,-1.32236377212518e-15,-14,-0,-0,-1,2.19911485751286,0
0,0,0,-0,-0,-1,2.19911485751286,0
-6.3978968553086,-1.19991310064767,11.6521368964095,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
-5.53878020547017,4.18058484517151,12.1473778040188,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
-9.31565355802247,-5.36921140026773,5.04144314012219,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
3.08259471657439,-1.57929388889947,11.8885233019173,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
-9.90200164840683,6.48372807971192,5.0144461649889,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
-1.58925641017956,-10.9573162233435,2.54462922255467,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0.136815222742842
3.11813854427441,7.6715959322908,9.62678234365268,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
-10.7947539490804,-1.23096024339725,-3.30184154611105,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
7.84374055885952,-7.19195497820349,4.09691802837958,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
-3.08105070652391,11.4635310943579,1.88397460760271,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
-3.3281336480134,-9.60906686891309,-6.85808282840571,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0.0016620016002635
10.2694980535267,3.18525696380665,3.62302054119266,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
-6.65297662412769,5.4803220663701,-7.46532970337978,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0.0678073478587658
7.02492406982145,-9.26693555640144,-5.86838492201419,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
5.57888596892687,9.60110003145464,-2.37098426135198,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0.0672951582541487
-1.89024273222533,-2.85703817764612,-12.6176125236824,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
11.100803287619,-1.2727174034302,-6.13301127115214,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
2.88707670760825,5.68549280048114,-10.5259367656467,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
6.3978968553086,1.19991310064767,-11.6521368964095,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
0,0,0,0.37980304269182,-0.347930698862597,-0.857142857142857,2.19911485751285,0
7.43391023420119,-3.78848835408147,9.6654835010636,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
6.97440622707751,2.12388366329956,9.28629915529205,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0.0252161115023821
1.78238167158377,-9.28214357426528,10.2981919091248,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
11.3541811230294,-0.380349138029175,0.450530500683823,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
-1.10513923612878,2.74708547230886,11.5508564206827,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
3.93189913790255,-11.9708019710294,1.67782372781238,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
7.43936880347471,9.20241504922765,0.276428845017004,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0.00742561626397927
-6.59802143519768,-5.60586204821325,9.48924183063827,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
7.99755207706716,-4.29110964006514,-6.85680211770765,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0.00129738849052367
-2.18049479823313,10.6291904175843,4.23901314458369,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
-4.80180545754002,-11.2870973672756,0.644078318544456,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
6.22629183478214,7.41792081114675,-8.76657711083745,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
-9.94101411213384,2.99227780880664,4.58692022377469,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
-0.0850150111088957,-6.78148486368588,-9.15639803690146,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0.0203233765739966
-1.95437913898465,12.1670539338161,-5.60296852903978,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
-10.5103399963544,-3.73309705082939,-2.09100844670523,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
-0.519010805531324,3.12362876644226,-12.7542609224606,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
-8.85104709874556,7.02411943514602,-5.63799633470748,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
-7.43391023420119,3.78848835408147,-9.6654835010636,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
0,0,0,-0.0611852616998803,0.697174499044582,-0.714285714285714,2.19911485751286,0
-4.05812561441324,8.34059810410715,8.04003981396245,-0.49931645049733,-0.651269890304971,-0.571428571428571,2.19911485751285,0
-3.41435105244018,11.148315790705,3.52721181534854,-0.49931645049733,-0.651269890304971,-0.571428571428571,2.19911485751285,0
