X_Translation,Y_Translation,Z_Translation,Axis_X,Axis_Y,Axis_Z,Angle_Rotated,Percent_Volume_Intersection
0,0,10,-0,-0,-1,1.5707963267949,0
-0.180468928535875,4.12060466282106,8.88888888888889,-0,-0,-1,1.5707963267949,0.00262423788628437
-3.63625882381899,-4.33591043639267,7.77777777777778,-0,-0,-1,1.5707963267949,0.0281399349340923
6.6527952026755,0.878608653286642,6.66666666666667,-0,-0,-1,1.5707963267949,0.0167565553014958
-6.13445350898835,4.29043713995976,5.55555555555556,-0,-0,-1,1.5707963267949,0.32399579772372
1.75093975515533,-7.87273193463213,4.44444444444444,-0,-0,-1,1.5707963267949,0.467725287438898
4.23815364514632,7.35450019777882,3.33333333333333,-0,-0,-1,1.5707963267949,0.632540111037016
-8.36926602004672,-2.64755000071462,2.22222222222222,-0,-0,-1,1.5707963267949,0
8.1132067854122,-3.77254814716688,1.11111111111111,-0,-0,-1,1.5707963267949,0
-3.45550303628735,8.31363011446138,6.12323399573677e-16,-0,-0,-1,1.5707963267949,0.412508420366693
-3.04880023148268,-8.41195940397135,-1.11111111111111,-0,-0,-1,1.5707963267949,0.166262826687312
7.78017368928097,4.06485326736561,-2.22222222222222,-0,-0,-1,1.5707963267949,0.00240528510410064
-8.20259463660858,2.1835889508962,-3.33333333333333,-0,-0,-1,1.5707963267949,0
4.34534618469301,-6.7943847900994,-4.44444444444444,-0,-0,-1,1.5707963267949,0.0559285120853681
1.28593241031472,7.37466938526655,-5.55555555555555,-0,-0,-1,1.5707963267949,0.114817583037965
-5.315531945853,-4.09594400681803,-6.66666666666667,-0,-0,-1,1.5707963267949,0.315304314404936
5.63836489035886,-0.480977036238584,-7.77777777777778,-0,-0,-1,1.5707963267949,0.203305208972572
-2.79350662752806,3.03451355959837,-8.88888888888889,-0,-0,-1,1.5707963267949,0.0867183386663414
2.68932779381601e-18,-1.10256621496571e-15,-10,-0,-0,-1,1.5707963267949,0
0,0,0,-0,-0,-1,1.5707963267949,0
-3.39796347545748,-1.33420580966126,9.03593000832215,0.37980304269182,-0.347930698862597,-0.857142857142857,1.5707963267949,0
-3.80798734788224,2.92576312592976,8.76690859407318,0.37980304269182,-0.347930698862597,-0.857142857142857,1.5707963267949,0.199735288950363
-5.38021260654498,-5.62546882897654,4.89219177027706,0.37980304269182,-0.347930698862597,-0.857142857142857,1.5707963267949,0
3.80320583496377,0.444015641130395,8.56322884757441,0.37980304269182,-0.347930698862597,-0.857142857142857,1.5707963267949,0.0526365377808834
-8.25013042953534,3.13403166189387,3.66783704757516,0.37980304269182,-0.347930698862597,-0.857142857142857,1.5707963267949,0
1.30507665577759,-8.35275651079444,3.11243498683608,0.37980304269182,-0.347930698862597,-0.857142857142857,1.5707963267949,0.61427383361861
1.71195113627941,7.20521427249205,5.94753130758017,0.37980304269182,-0.347930698862597,-0.857142857142857,1.5707963267949,0.138520111779394
-8.15752170710295,-3.51756652096118,-1.48557785133467,0.37980304269182,-0.347930698862597,-0.857142857142857,1.5707963267949,0
